episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1647, -3784.8584926128387, 2, 12.88520957000037, 482, 1486498,                                             316821, 31.27363395690918, 458.46087646484375
1648, -3361.722150683403, 2, 13.754454956999325, 459, 1486957,                                             317280, 30.544147491455078, 462.36419677734375
1649, -3005.6786444187164, 2, 7.697032161000607, 244, 1487201,                                             317524, 30.974584579467773, 462.499755859375
1650, 1768.1287848949432, 1, 9.531101316999411, 302, 1487503,                                             317826, 30.538867950439453, 462.0201110839844
1651, -5117.561566740274, 2, 15.078009621998717, 521, 1488024,                                             318347, 30.994226455688477, 460.3998107910156
1652, -3127.327618777752, 2, 9.496873477999543, 327, 1488351,                                             318674, 30.88700294494629, 463.3869934082031
1653, -3217.464814543724, 3, 11.949253007000152, 403, 1488754,                                             319077, 32.11135482788086, 461.5877380371094
1654, -3329.0266941189766, 2, 14.237435932998778, 480, 1489234,                                             319557, 31.118927001953125, 462.4311218261719
1655, -3143.813809096813, 2, 9.139740778999112, 299, 1489533,                                             319856, 31.712305068969727, 463.369873046875
1656, -3591.9618777632713, 2, 13.350767383000857, 455, 1489988,                                             320311, 31.30525779724121, 460.8590087890625
1657, -2733.6428436636925, 2, 7.453672806999748, 262, 1490250,                                             320573, 31.150529861450195, 461.3908996582031
1658, -4625.588604688644, 3, 22.759593341001164, 779, 1491029,                                             321352, 32.262184143066406, 463.8837890625
1659, -2894.083923459053, 2, 11.366197740000644, 392, 1491421,                                             321744, 31.75318717956543, 466.7451477050781
1660, -3242.1998722553253, 2, 7.296776573000898, 231, 1491652,                                             321975, 32.78799819946289, 464.7060241699219
1661, -6384.1235855817795, 2, 32.12802263999947, 1097, 1492749,                                             323072, 32.34730911254883, 463.08453369140625
1662, 2342.731549024582, 1, 4.328482406999683, 137, 1492886,                                             323209, 31.86376190185547, 465.9711608886719
1663, -7635.366495907307, 4, 56.9310521790012, 1930, 1494816,                                             325139, 32.32427215576172, 465.4527282714844
1664, -5691.8231192827225, 3, 30.263895844000217, 1028, 1495844,                                             326167, 31.322513580322266, 463.9831237792969
1665, -7351.515496253967, 4, 55.06180662400038, 1876, 1497720,                                             328043, 31.3681697845459, 462.195068359375
1666, -4344.08673787117, 3, 20.765134840999963, 702, 1498422,                                             328745, 30.75139617919922, 462.8831481933594
1667, -5319.365483880043, 3, 25.338357471000563, 860, 1499282,                                             329605, 31.392902374267578, 462.4546813964844
1668, -5733.966635346413, 4, 53.939898078000624, 1832, 1501114,                                             331437, 30.738340377807617, 462.55810546875
1669, -8761.951883554459, 3, 32.09520557400174, 1084, 1502198,                                             332521, 31.526735305786133, 463.4084777832031
1670, -6296.428293466568, 3, 34.709495364999384, 1180, 1503378,                                             333701, 30.71572494506836, 462.66876220703125
1671, -6900.153292655945, 3, 30.863293737000276, 1051, 1504429,                                             334752, 30.568471908569336, 462.47210693359375
1672, -5999.401506185532, 3, 30.243422899000507, 1011, 1505440,                                             335763, 31.527278900146484, 463.0630798339844
1673, -6813.956564664841, 3, 35.50564280800063, 1203, 1506643,                                             336966, 30.748762130737305, 463.4785461425781
1674, -5815.425178349018, 3, 30.381788376998884, 1024, 1507667,                                             337990, 31.097633361816406, 464.0655212402344
1675, -5816.342451095581, 3, 29.71796258500035, 999, 1508666,                                             338989, 30.597570419311523, 464.2720031738281
1676, -9144.370877623558, 3, 32.73399315900133, 1112, 1509778,                                             340101, 30.615684509277344, 462.1547546386719
1677, -6938.3616045713425, 4, 54.76627921399995, 1856, 1511634,                                             341957, 30.379196166992188, 463.6052551269531
1678, -6216.34784591198, 4, 51.740466176001064, 1740, 1513374,                                             343697, 30.403989791870117, 463.891357421875
1679, -2846.202200651169, 2, 7.101795626000239, 243, 1513617,                                             343940, 30.121383666992188, 464.3984680175781
1680, -4628.706050992012, 3, 21.265861235000557, 700, 1514317,                                             344640, 30.728252410888672, 464.6586608886719
1681, 2289.051803946495, 1, 4.862418798000363, 167, 1514484,                                             344807, 31.88243293762207, 464.6134033203125
1682, -6345.061637639999, 4, 57.586163991998546, 1951, 1516435,                                             346758, 30.628292083740234, 465.01568603515625
1683, -4676.092586994171, 3, 24.23522057899936, 815, 1517250,                                             347573, 30.288911819458008, 466.1225891113281
1684, -5240.11527889967, 3, 26.326434353999502, 893, 1518143,                                             348466, 30.32425308227539, 464.1332702636719
1685, -7456.203724145889, 3, 34.54168274699987, 1165, 1519308,                                             349631, 30.494155883789062, 466.94989013671875
1686, -2927.185212612152, 2, 6.535914557998694, 218, 1519526,                                             349849, 29.564836502075195, 466.3308410644531
1687, -6155.098310351372, 4, 56.939955096999256, 1937, 1521463,                                             351786, 31.075847625732422, 467.8742370605469
1688, -2742.836486041546, 1, 50.73148741300065, 1701, 1523164,                                             353487, 30.867387771606445, 468.06536865234375
1689, -5347.273558795452, 4, 55.29417152199858, 1855, 1525019,                                             355342, 31.400819778442383, 468.0979919433594
1690, -5812.168315768242, 3, 28.129348368000137, 933, 1525952,                                             356275, 31.256839752197266, 468.7210998535156
1691, 2326.9519047141075, 1, 4.602903307000815, 146, 1526098,                                             356421, 30.63113021850586, 467.1408996582031
1692, -6742.635404109955, 4, 53.45422879100079, 1797, 1527895,                                             358218, 31.132890701293945, 468.6483459472656
1693, -6817.684857368469, 4, 57.35761046399966, 1944, 1529839,                                             360162, 31.201278686523438, 467.95355224609375
1694, -4545.83628988266, 3, 21.918293160000758, 731, 1530570,                                             360893, 30.79605484008789, 465.6526184082031
1695, -5099.543644785881, 2, 22.137371905999316, 741, 1531311,                                             361634, 30.485637664794922, 467.1383972167969
1696, -6228.731372714043, 4, 55.07691369599888, 1875, 1533186,                                             363509, 30.917049407958984, 466.578857421875
1697, -5193.6086413264275, 3, 27.623294213000918, 922, 1534108,                                             364431, 31.09838104248047, 464.8729248046875
1698, -7110.6785289645195, 4, 53.42613881699981, 1794, 1535902,                                             366225, 30.414684295654297, 465.4395751953125
1699, -6790.8969358205795, 4, 54.93311574600011, 1842, 1537744,                                             368067, 29.981185913085938, 463.7721252441406
1700, -5208.571937203407, 3, 26.755055507999714, 889, 1538633,                                             368956, 30.097524642944336, 463.8948974609375
1701, -6532.146100759506, 3, 30.433573738999257, 1001, 1539634,                                             369957, 30.490938186645508, 465.22662353515625
1702, -6571.311887860298, 3, 34.333697060001214, 1151, 1540785,                                             371108, 30.239856719970703, 462.6916198730469
1703, -6131.92583835125, 4, 56.7614818990005, 1902, 1542687,                                             373010, 30.06463623046875, 464.27764892578125
1704, -5630.977515220642, 3, 26.301967154000522, 888, 1543575,                                             373898, 29.706825256347656, 462.9966125488281
1705, -10912.458650708199, 3, 34.723651927999526, 1173, 1544748,                                             375071, 29.118295669555664, 461.7568664550781
1706, -5823.641742944717, 4, 55.14570794800056, 1856, 1546604,                                             376927, 29.313152313232422, 463.0051574707031
1707, -9550.198303818703, 2, 49.199615146000724, 1662, 1548266,                                             378589, 30.017850875854492, 462.9890441894531
1708, -4781.471286654472, 3, 24.130125690999193, 810, 1549076,                                             379399, 29.648170471191406, 462.816162109375
1709, -5860.07210534811, 3, 26.294154693001474, 889, 1549965,                                             380288, 29.29665756225586, 461.30975341796875
1710, -4570.943325638771, 3, 19.950751682999908, 665, 1550630,                                             380953, 30.113630294799805, 462.96197509765625
1711, -6540.826606154442, 4, 55.210118902999966, 1848, 1552478,                                             382801, 29.98125648498535, 463.6424560546875
1712, -6215.441627979279, 2, 41.20079644899852, 1373, 1553851,                                             384174, 29.381181716918945, 462.17767333984375
1713, 2205.0091017484665, 1, 7.662487039000553, 256, 1554107,                                             384430, 30.64520263671875, 464.5485534667969
1714, -4033.4659782648087, 2, 15.15624811700036, 499, 1554606,                                             384929, 30.807313919067383, 463.62628173828125
1715, -6966.743505477905, 2, 13.205237832000421, 451, 1555057,                                             385380, 30.572114944458008, 464.0394287109375
1716, -3599.4459869861603, 2, 9.326011592000214, 302, 1555359,                                             385682, 29.835527420043945, 464.7331237792969
1717, -3895.8048461675644, 3, 15.961481928001376, 539, 1555898,                                             386221, 30.672361373901367, 464.43951416015625
1718, -3611.540347099304, 2, 13.879202492998957, 455, 1556353,                                             386676, 31.345827102661133, 467.1572570800781
1719, -3352.1404168605804, 2, 7.518787879998854, 242, 1556595,                                             386918, 28.906402587890625, 463.4682922363281
1720, -3854.1799412965775, 2, 15.950640948, 515, 1557110,                                             387433, 29.901899337768555, 466.6614074707031
1721, -6441.129499018192, 4, 49.392825539000114, 1682, 1558792,                                             389115, 29.81259536743164, 466.96588134765625
1722, -6635.786516785622, 4, 55.432483229000354, 1916, 1560708,                                             391031, 30.225244522094727, 466.5278015136719
1723, -9030.258677721024, 2, 54.84308188799878, 1864, 1562572,                                             392895, 30.16634178161621, 467.4454650878906
1724, -8054.931929945946, 2, 45.4348398789989, 1515, 1564087,                                             394410, 30.609853744506836, 467.2466125488281
1725, -4868.262681007385, 3, 21.846157975000096, 740, 1564827,                                             395150, 30.686269760131836, 469.77252197265625
1726, -4509.9696172475815, 3, 21.572183583999504, 726, 1565553,                                             395876, 30.525205612182617, 467.2904052734375
1727, -4939.548810958862, 3, 24.602861146000578, 834, 1566387,                                             396710, 30.837543487548828, 468.0193786621094
1728, -5638.466843247414, 3, 29.323633097999846, 981, 1567368,                                             397691, 30.32912826538086, 467.2411804199219
1729, -5793.884194016457, 3, 26.382542639999883, 899, 1568267,                                             398590, 31.04029083251953, 468.6795654296875
1730, -5263.588233828545, 3, 27.80188324700066, 921, 1569188,                                             399511, 30.14097023010254, 468.46856689453125
1731, -4435.755326151848, 3, 23.46324807900055, 791, 1569979,                                             400302, 30.80779457092285, 469.25830078125
1732, -3976.6898686885834, 2, 14.539515087999462, 479, 1570458,                                             400781, 30.862266540527344, 468.8985900878906
1733, -6591.766097545624, 2, 18.702269911000258, 628, 1571086,                                             401409, 31.029088973999023, 468.7827453613281
1734, -5195.152573466301, 4, 52.991293035000126, 1780, 1572866,                                             403189, 30.943513870239258, 469.4094543457031
1735, -4762.630205512047, 3, 24.566194543000165, 801, 1573667,                                             403990, 30.697721481323242, 467.36083984375
1736, -43.97940081357956, 1, 28.853067060001194, 953, 1574620,                                             404943, 31.145896911621094, 469.88104248046875
1737, -8895.772513866425, 3, 53.76889559099982, 1798, 1576418,                                             406741, 30.83734130859375, 469.5740966796875
1738, -6133.255231380463, 3, 27.016845015999934, 899, 1577317,                                             407640, 31.22540855407715, 468.2893371582031
1739, -4108.753244280815, 2, 14.153349763000733, 472, 1577789,                                             408112, 29.97542953491211, 469.5482177734375
1740, -3958.574333012104, 2, 16.200544450999587, 531, 1578320,                                             408643, 31.185903549194336, 469.76043701171875
1741, -5316.230446577072, 3, 27.990289848999964, 951, 1579271,                                             409594, 31.076066970825195, 468.03948974609375
1742, -7692.889522790909, 2, 38.6198274519993, 1284, 1580555,                                             410878, 30.61635971069336, 468.9518737792969
1743, -4690.457639336586, 3, 23.83419963199958, 832, 1581387,                                             411710, 30.616626739501953, 468.44256591796875
1744, -4698.405097663403, 3, 22.977028846000394, 837, 1582224,                                             412547, 31.119258880615234, 466.1684265136719
1745, -6007.599737644196, 2, 16.727304947000448, 529, 1582753,                                             413076, 31.248737335205078, 467.1302490234375
1746, -5306.94034910202, 4, 51.134429943000214, 1743, 1584496,                                             414819, 31.054555892944336, 469.3301696777344
1747, -3758.7972247600555, 2, 14.586621434000335, 496, 1584992,                                             415315, 31.07394027709961, 467.83074951171875
1748, -5725.251749038696, 2, 17.931733866000286, 605, 1585597,                                             415920, 30.5434627532959, 465.7265930175781
1749, -7056.35492682457, 3, 24.371890055999756, 782, 1586379,                                             416702, 30.781402587890625, 467.852783203125
1750, -3276.8908829689026, 2, 12.26732986099887, 396, 1586775,                                             417098, 31.97022247314453, 469.49591064453125
1751, -5165.605511188507, 4, 53.00359796699922, 1772, 1588547,                                             418870, 31.40532112121582, 468.23468017578125
1752, 1090.3975135087967, 1, 16.74867723100033, 563, 1589110,                                             419433, 31.399606704711914, 466.44439697265625
1753, -2628.7201380729675, 3, 8.11448442099936, 251, 1589361,                                             419684, 31.069169998168945, 471.3815612792969
1754, -1981.9204230308533, 1, 42.796120160999635, 1444, 1590805,                                             421128, 31.45069122314453, 468.814453125
1755, -4975.792345881462, 4, 53.09762868500002, 1767, 1592572,                                             422895, 31.343002319335938, 467.89727783203125
1756, -4770.09485912323, 2, 22.11459608900077, 746, 1593318,                                             423641, 31.69393539428711, 470.1284484863281
1757, -4604.4759838581085, 3, 25.145250029001545, 841, 1594159,                                             424482, 31.661134719848633, 469.7368469238281
1758, -5084.257178783417, 3, 26.58863293899958, 878, 1595037,                                             425360, 30.786977767944336, 468.0978088378906
1759, -4930.081798136234, 3, 26.76450723800008, 876, 1595913,                                             426236, 31.569068908691406, 469.1720275878906
1760, -5766.005427122116, 4, 54.278635195998504, 1790, 1597703,                                             428026, 31.325927734375, 467.992919921875
1761, -5389.654299616814, 3, 26.338532919999125, 873, 1598576,                                             428899, 30.75160789489746, 468.63397216796875
1762, -5103.610139191151, 4, 54.19745711299947, 1795, 1600371,                                             430694, 30.983272552490234, 467.9389953613281
1763, -4671.923631072044, 3, 22.35997830800079, 732, 1601103,                                             431426, 31.163549423217773, 467.6192321777344
1764, 2225.2049980163574, 1, 7.938271443001213, 261, 1601364,                                             431687, 31.1451416015625, 467.6412048339844
1765, -4483.869055747986, 3, 19.9526180210014, 651, 1602015,                                             432338, 31.229658126831055, 469.59716796875
1766, -3765.669249653816, 2, 11.010475695000423, 364, 1602379,                                             432702, 31.967296600341797, 468.4023742675781
1767, -7111.444912672043, 3, 35.56278864300111, 1179, 1603558,                                             433881, 30.831716537475586, 469.2377014160156
1768, -5207.38318502903, 3, 30.514249174000724, 1006, 1604564,                                             434887, 30.697654724121094, 466.68756103515625
1769, -9862.93050801754, 2, 43.77005838600053, 1453, 1606017,                                             436340, 31.279813766479492, 468.6127014160156
1770, -4990.947037577629, 3, 25.987415714000235, 863, 1606880,                                             437203, 31.17595863342285, 467.26202392578125
1771, -4788.192995786667, 2, 22.40348720500151, 744, 1607624,                                             437947, 31.249094009399414, 468.363037109375
1772, -3482.744804561138, 2, 14.736906645001, 473, 1608097,                                             438420, 30.674274444580078, 467.0344543457031
1773, -4594.545644402504, 3, 21.03051274599966, 700, 1608797,                                             439120, 32.7445182800293, 468.31597900390625
1774, 2339.1858671307564, 1, 4.711111971999344, 141, 1608938,                                             439261, 30.422449111938477, 464.821044921875
1775, -4986.342199921608, 3, 20.39361396000095, 677, 1609615,                                             439938, 31.074954986572266, 465.3434753417969
1776, -6881.272793292999, 4, 53.73816403300043, 1760, 1611375,                                             441698, 31.207738876342773, 467.182861328125
1777, -3072.2238142490387, 3, 11.382607522000399, 376, 1611751,                                             442074, 32.1573600769043, 467.41375732421875
1778, -3250.643592596054, 2, 12.131237727000553, 385, 1612136,                                             442459, 30.882434844970703, 468.019775390625
1779, -6564.245444178581, 3, 32.34390902300038, 1069, 1613205,                                             443528, 31.33847427368164, 467.8790588378906
1780, -5391.467531085014, 3, 30.387397571001202, 1017, 1614222,                                             444545, 31.704349517822266, 467.1605224609375
1781, -6721.866328597069, 4, 57.768204525998954, 1913, 1616135,                                             446458, 31.459959030151367, 467.7052917480469
1782, -7039.629392206669, 2, 44.84974796999995, 1477, 1617612,                                             447935, 31.24892807006836, 467.1629943847656
1783, -3573.262435555458, 2, 15.92462988599982, 529, 1618141,                                             448464, 31.219865798950195, 467.16058349609375
1784, -5300.975223302841, 3, 29.738114447000044, 977, 1619118,                                             449441, 31.82154083251953, 465.6257019042969
1785, -5483.739233016968, 3, 30.902834307000376, 1011, 1620129,                                             450452, 31.15289306640625, 465.1818542480469
1786, -4828.614414095879, 3, 21.555759973000022, 701, 1620830,                                             451153, 31.74970245361328, 467.00823974609375
1787, -6015.542136311531, 4, 58.20747074999963, 1907, 1622737,                                             453060, 30.751800537109375, 466.1253967285156
1788, -5568.498342633247, 3, 22.09417932499855, 730, 1623467,                                             453790, 31.11072540283203, 468.9153137207031
1789, -5719.438008785248, 3, 31.7643590509997, 1038, 1624505,                                             454828, 31.530357360839844, 467.87164306640625
1790, -1172.4696774482727, 1, 38.223161033, 1261, 1625766,                                             456089, 31.096302032470703, 467.2469787597656
1791, -2467.6218683719635, 2, 3.364377591999073, 105, 1625871,                                             456194, 30.930601119995117, 468.1603698730469
1792, -5331.180582046509, 3, 30.15853143700042, 994, 1626865,                                             457188, 31.23623275756836, 468.84637451171875
1793, -5833.098054409027, 2, 33.126435194000805, 1088, 1627953,                                             458276, 30.516923904418945, 466.15972900390625
1794, -3414.7199759483337, 2, 8.713111670000217, 281, 1628234,                                             458557, 30.237016677856445, 467.3760070800781
1795, -8732.862477600574, 4, 54.40549933299917, 1803, 1630037,                                             460360, 31.376977920532227, 469.38433837890625
1796, -7412.070441961288, 4, 58.03605720700034, 1921, 1631958,                                             462281, 31.720701217651367, 469.3419189453125
1797, -5313.550815582275, 3, 29.667424523999216, 970, 1632928,                                             463251, 31.091445922851562, 468.84814453125
1798, -5380.553561806679, 3, 28.819329468000433, 946, 1633874,                                             464197, 31.45642852783203, 468.9652099609375
1799, -5271.162513256073, 3, 29.330856214999585, 966, 1634840,                                             465163, 31.428783416748047, 471.0144348144531
1800, -5925.497433662415, 4, 55.24731829200027, 1801, 1636641,                                             466964, 30.434701919555664, 467.3384094238281
1801, -5501.705445051193, 4, 49.95764509699984, 1653, 1638294,                                             468617, 30.45465087890625, 466.9710388183594
1802, -5782.402300357819, 3, 29.467911071000344, 967, 1639261,                                             469584, 30.71538734436035, 464.0094909667969
1803, -5490.1742577552795, 2, 28.93695922400002, 957, 1640218,                                             470541, 30.195070266723633, 465.5121765136719
1804, -5000.779546380043, 3, 25.35957264999888, 838, 1641056,                                             471379, 30.41266441345215, 462.881103515625
1805, -7334.388278186321, 2, 38.98066488099903, 1303, 1642359,                                             472682, 30.038249969482422, 464.65191650390625
1806, 2247.958173930645, 1, 4.528747217998898, 150, 1642509,                                             472832, 29.264055252075195, 459.3413391113281
1807, -6077.202856421471, 4, 54.69121816000006, 1806, 1644315,                                             474638, 29.64922523498535, 463.80181884765625
1808, -5672.107499957085, 4, 56.75537787800022, 1868, 1646183,                                             476506, 30.21236228942871, 464.3611145019531
1809, -3316.4026268720627, 2, 13.13010955000027, 429, 1646612,                                             476935, 30.03281593322754, 463.9031982421875
1810, -2959.8109419345856, 2, 7.0055153260000225, 231, 1646843,                                             477166, 29.39349937438965, 464.0576171875
1811, -6697.270740747452, 3, 32.473528720000104, 1052, 1647895,                                             478218, 30.03428077697754, 463.7442321777344
1812, -7128.615125000477, 3, 32.55784143799974, 1069, 1648964,                                             479287, 30.362428665161133, 464.6319580078125
1813, -5288.924548745155, 3, 31.46161558499989, 1031, 1649995,                                             480318, 30.287982940673828, 464.1000061035156
1814, -6468.9783544540405, 4, 53.169025580999005, 1775, 1651770,                                             482093, 30.331655502319336, 464.6356201171875
1815, -3774.572984457016, 2, 9.150285404999522, 307, 1652077,                                             482400, 29.714523315429688, 465.4892578125
1816, 2312.197590827942, 1, 4.330307090000133, 143, 1652220,                                             482543, 30.80221176147461, 462.1960754394531
1817, -4070.735429048538, 3, 15.558609875999537, 507, 1652727,                                             483050, 30.295879364013672, 463.0083312988281
1818, -5588.525958716869, 2, 23.546735510999497, 760, 1653487,                                             483810, 29.558366775512695, 461.7620849609375
1819, -5650.189129412174, 2, 33.36389255299946, 1093, 1654580,                                             484903, 30.10744857788086, 465.72796630859375
1820, -6323.800828933716, 4, 56.76983232299972, 1852, 1656432,                                             486755, 30.237842559814453, 465.3087158203125
1821, -4012.8952873945236, 2, 10.334242454999185, 332, 1656764,                                             487087, 30.065767288208008, 467.16650390625
1822, -5123.863675713539, 3, 30.489994255000056, 995, 1657759,                                             488082, 31.309001922607422, 466.6830749511719
1823, -7017.46011531353, 4, 56.44884565599932, 1867, 1659626,                                             489949, 30.903728485107422, 465.65533447265625
1824, -5382.134339094162, 3, 30.96218629699979, 1000, 1660626,                                             490949, 32.23373794555664, 467.8425598144531
1825, -5772.417134642601, 4, 55.04844775499987, 1818, 1662444,                                             492767, 30.61018943786621, 467.0295104980469
1826, -4515.733757138252, 3, 22.57916720100002, 752, 1663196,                                             493519, 31.039796829223633, 467.5840759277344
1827, -7167.3243908286095, 2, 47.072033591000945, 1552, 1664748,                                             495071, 30.805694580078125, 466.56524658203125
1828, -5215.150115728378, 3, 29.298113231998286, 961, 1665709,                                             496032, 30.74268913269043, 465.99853515625
1829, -6582.711139261723, 2, 36.71909597400008, 1210, 1666919,                                             497242, 31.13471031188965, 466.9991760253906
1830, -5185.997904717922, 2, 25.527626846000203, 845, 1667764,                                             498087, 31.179309844970703, 469.0831604003906
1831, -5600.525489389896, 4, 54.75466923399836, 1813, 1669577,                                             499900, 30.905569076538086, 467.238037109375
1832, -5048.192344903946, 3, 26.363959001002513, 855, 1670432,                                             500755, 31.347612380981445, 467.8344421386719
1833, -7018.119146347046, 4, 57.36892869700023, 1892, 1672324,                                             502647, 31.17916488647461, 467.44586181640625
1834, -5611.596506357193, 3, 30.491513210999983, 984, 1673308,                                             503631, 31.312767028808594, 466.9452209472656
1835, -6980.377694666386, 4, 57.51453359900188, 1913, 1675221,                                             505544, 31.08445930480957, 466.84332275390625
1836, -5702.159787297249, 3, 29.708136519999243, 974, 1676195,                                             506518, 31.413665771484375, 469.3081970214844
1837, -5518.031472504139, 2, 33.36200299700067, 1092, 1677287,                                             507610, 31.586816787719727, 468.0278625488281
1838, -6860.772440493107, 4, 54.86339943300118, 1810, 1679097,                                             509420, 31.431957244873047, 468.86468505859375
1839, -5275.937926530838, 3, 28.44090871499793, 938, 1680035,                                             510358, 31.09938621520996, 468.6929626464844
1840, -6216.648484289646, 4, 53.16413745499813, 1748, 1681783,                                             512106, 31.372112274169922, 468.5429382324219
1841, -6516.542758226395, 3, 32.96521363300053, 1076, 1682859,                                             513182, 30.074848175048828, 466.3676452636719
1842, -7310.430697083473, 4, 55.2422448690013, 1809, 1684668,                                             514991, 30.66542625427246, 467.6712646484375
1843, -584.0471053123474, 1, 28.38607675899766, 925, 1685593,                                             515916, 31.49262237548828, 468.6575622558594
1844, -5567.983037471771, 4, 54.58559878300002, 1792, 1687385,                                             517708, 30.700117111206055, 467.9190979003906
1845, 13.830814719200134, 1, 22.777902445999644, 740, 1688125,                                             518448, 30.750255584716797, 466.6860656738281
1846, -3402.0776426792145, 3, 8.668212839998887, 271, 1688396,                                             518719, 31.195106506347656, 469.2219543457031
1847, -4626.050025463104, 3, 22.976722802999575, 751, 1689147,                                             519470, 30.496456146240234, 467.506103515625
1848, -7214.738087296486, 3, 38.85061124600179, 1283, 1690430,                                             520753, 30.263826370239258, 465.94061279296875
1849, -5613.928874611855, 3, 31.84269574800055, 1049, 1691479,                                             521802, 30.309650421142578, 466.9448547363281
1850, -7695.454231977463, 3, 28.909660716999497, 939, 1692418,                                             522741, 29.676254272460938, 466.0403747558594
1851, -6298.708981633186, 4, 53.21911634599746, 1738, 1694156,                                             524479, 29.560007095336914, 464.46258544921875
1852, -7254.415980219841, 3, 33.88179553899681, 1113, 1695269,                                             525592, 28.778427124023438, 463.0120849609375
1853, 1429.7267951071262, 1, 15.673957852999592, 518, 1695787,                                             526110, 28.49797248840332, 465.1717224121094
1854, 27.258620262145996, 1, 24.86538859400025, 802, 1696589,                                             526912, 28.994747161865234, 462.4401550292969
1855, -5560.447818994522, 4, 51.61649846900036, 1682, 1698271,                                             528594, 29.364978790283203, 463.17486572265625
1856, -1189.4001679420471, 1, 36.71468977399854, 1195, 1699466,                                             529789, 29.260652542114258, 463.56793212890625
1857, -3788.4525678157806, 2, 15.296528561000741, 497, 1699963,                                             530286, 29.093873977661133, 461.5241394042969
1858, -2930.515630066395, 2, 8.321337114997732, 265, 1700228,                                             530551, 28.7782039642334, 459.1163024902344
1859, -5587.659430027008, 2, 22.450263556002028, 725, 1700953,                                             531276, 29.448762893676758, 462.3720703125
1860, -4653.472717046738, 3, 22.883824189000734, 753, 1701706,                                             532029, 28.847505569458008, 461.7499694824219
1861, -2798.0338603258133, 2, 7.080938856001012, 226, 1701932,                                             532255, 28.79353904724121, 464.36981201171875
1862, -3502.382480740547, 2, 13.54860307999843, 450, 1702382,                                             532705, 28.667959213256836, 462.8791809082031
1863, -2391.2917565107346, 1, 40.345101122002234, 1322, 1703704,                                             534027, 29.76309585571289, 464.48504638671875
1864, -4060.771011888981, 2, 16.362276367999584, 534, 1704238,                                             534561, 29.047061920166016, 461.35186767578125
1865, -3894.1679953336716, 2, 16.312031503999606, 530, 1704768,                                             535091, 28.90850067138672, 460.89105224609375
1866, -4887.0858652591705, 2, 20.342702137000742, 654, 1705422,                                             535745, 29.053789138793945, 461.37109375
1867, -3528.081583380699, 2, 13.3910377659995, 440, 1705862,                                             536185, 29.52099609375, 461.33551025390625
1868, -2913.852527856827, 2, 5.115615572998649, 158, 1706020,                                             536343, 28.53721046447754, 463.2510986328125
1869, -5467.44886136055, 4, 55.533717074999004, 1834, 1707854,                                             538177, 29.24281883239746, 462.5995178222656
1870, -4354.162323594093, 3, 20.16629390199887, 656, 1708510,                                             538833, 29.717130661010742, 460.5206604003906
1871, -5219.603593468666, 3, 30.40023764199941, 977, 1709487,                                             539810, 29.44636344909668, 461.637939453125
1872, -5170.193585753441, 3, 28.096853381000983, 921, 1710408,                                             540731, 29.48906135559082, 460.08203125
1873, -5264.692553639412, 3, 25.251820092002163, 826, 1711234,                                             541557, 29.183298110961914, 460.8467102050781
1874, -4778.761398077011, 3, 25.216542948001006, 833, 1712067,                                             542390, 29.48434066772461, 460.49163818359375
1875, -5395.823247075081, 3, 32.31615443799819, 1069, 1713136,                                             543459, 28.834009170532227, 459.48480224609375
1876, -3055.457495689392, 2, 6.902414857999247, 220, 1713356,                                             543679, 28.41669273376465, 458.0416259765625
1877, -4764.559790849686, 3, 25.224233651999384, 816, 1714172,                                             544495, 29.4095516204834, 460.38238525390625
1878, -4960.40246629715, 3, 25.85489906500152, 846, 1715018,                                             545341, 29.618255615234375, 460.9791564941406
1879, -7555.009490609169, 3, 39.53631800099902, 1287, 1716305,                                             546628, 29.116546630859375, 459.8373107910156
1880, -5242.242527842522, 3, 29.291152963996865, 969, 1717274,                                             547597, 29.18023681640625, 459.28643798828125
1881, -6090.364380002022, 3, 36.992735612002434, 1212, 1718486,                                             548809, 29.513952255249023, 459.9190368652344
1882, -6680.132542252541, 2, 39.869220365999354, 1293, 1719779,                                             550102, 29.165666580200195, 459.6185302734375
1883, -4337.261179327965, 2, 22.80687877800301, 729, 1720508,                                             550831, 29.670490264892578, 460.7864074707031
1884, -5883.692270278931, 3, 26.927754819000256, 870, 1721378,                                             551701, 29.147106170654297, 459.2384033203125
1885, -4795.999681711197, 3, 25.040758355000435, 813, 1722191,                                             552514, 29.496063232421875, 458.9215393066406
1886, -6850.105431199074, 4, 53.131444304999604, 1749, 1723940,                                             554263, 28.94808006286621, 457.8675537109375
1887, -4479.513982892036, 3, 22.966040293002152, 762, 1724702,                                             555025, 29.735227584838867, 457.85064697265625
1888, -5060.585179448128, 3, 29.064140296002734, 936, 1725638,                                             555961, 29.251705169677734, 457.7015075683594
1889, -5650.8883719444275, 4, 56.493147181001405, 1851, 1727489,                                             557812, 29.030014038085938, 457.258056640625
1890, -1522.2504239082336, 1, 31.88191351400019, 1040, 1728529,                                             558852, 29.223743438720703, 455.1561584472656
1891, -5374.370018959045, 4, 56.512835088997235, 1858, 1730387,                                             560710, 29.35973358154297, 456.2861633300781
1892, -9240.672315001488, 4, 53.08292138000252, 1718, 1732105,                                             562428, 29.076570510864258, 456.15460205078125
1893, -5805.060232043266, 3, 34.70046611100042, 1132, 1733237,                                             563560, 29.002681732177734, 456.2775573730469
