episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2347, 2302.161863386631, 1, 4.725514355999621, 158, 2158476,                                             988799, 30.65793800354004, 453.2194519042969
2348, -6662.419727563858, 3, 31.57508499799951, 1061, 2159537,                                             989860, 29.72880744934082, 453.53466796875
2349, -5281.987599372864, 3, 28.18706097500035, 952, 2160489,                                             990812, 29.718875885009766, 453.17706298828125
2350, -3964.53253364563, 3, 18.36238441400019, 615, 2161104,                                             991427, 29.660232543945312, 453.21966552734375
2351, -5783.81663531065, 3, 33.356580168999244, 1123, 2162227,                                             992550, 29.803115844726562, 453.1521301269531
2352, -3215.59979057312, 3, 9.120397829000467, 304, 2162531,                                             992854, 29.730844497680664, 452.7869567871094
2353, -4313.568310439587, 3, 20.76308337899991, 697, 2163228,                                             993551, 30.735206604003906, 454.28240966796875
2354, -4071.123851597309, 2, 16.143971550999595, 549, 2163777,                                             994100, 29.790796279907227, 452.9920654296875
2355, -2827.7805120944977, 2, 6.733949080999992, 211, 2163988,                                             994311, 29.780014038085938, 454.11669921875
2356, -2837.3641636371613, 2, 4.920179630000348, 165, 2164153,                                             994476, 30.182741165161133, 456.32012939453125
2357, 2326.3233901262283, 1, 4.314606980999997, 139, 2164292,                                             994615, 30.799821853637695, 452.0126037597656
2358, -5633.080647230148, 2, 24.374560811000265, 814, 2165106,                                             995429, 30.501060485839844, 455.79052734375
2359, 1842.945146203041, 1, 8.723357090000718, 292, 2165398,                                             995721, 30.720626831054688, 452.8356018066406
2360, -7000.838069558144, 2, 37.39297450600043, 1263, 2166661,                                             996984, 30.663036346435547, 456.42340087890625
2361, -4878.460414707661, 3, 27.339010345000133, 923, 2167584,                                             997907, 29.81593894958496, 454.9007568359375
2362, -5708.3846271038055, 4, 50.022831684000266, 1704, 2169288,                                             999611, 29.885391235351562, 453.53875732421875
2363, -2799.3614600896835, 2, 7.321205115000339, 235, 2169523,                                             999846, 30.275606155395508, 461.368408203125
2364, -6043.199208974838, 4, 50.434576865000054, 1709, 2171232,                                             1000000, 30.32611083984375, 453.5947265625
2365, -7794.108584165573, 4, 50.011885470999914, 1683, 2172915,                                             1000000, 30.726024627685547, 453.8313903808594
2366, -5439.768687367439, 3, 29.786929369999598, 1003, 2173918,                                             1000000, 30.856184005737305, 455.1123962402344
2367, -4361.988310337067, 3, 20.965806897999755, 706, 2174624,                                             1000000, 30.84526252746582, 455.4111633300781
2368, -4800.016792118549, 3, 27.389632362000157, 924, 2175548,                                             1000000, 30.244617462158203, 454.17303466796875
2369, 345.1971184015274, 1, 22.574170328000037, 772, 2176320,                                             1000000, 30.353206634521484, 453.1136779785156
2370, -3009.7580889463425, 3, 8.123002390999318, 263, 2176583,                                             1000000, 30.42294692993164, 455.31396484375
2371, -4765.196419119835, 2, 25.297418980000657, 863, 2177446,                                             1000000, 29.872447967529297, 453.1267395019531
2372, -4841.902508735657, 3, 27.96983748399998, 936, 2178382,                                             1000000, 29.96763801574707, 452.9342956542969
2373, 268.2980437874794, 1, 24.77331244099969, 832, 2179214,                                             1000000, 29.30977439880371, 453.0733947753906
2374, -7686.8323533535, 3, 47.42408708000039, 1609, 2180823,                                             1000000, 30.14942741394043, 454.0249328613281
2375, -5025.064315438271, 3, 24.780531714999597, 848, 2181671,                                             1000000, 30.306930541992188, 453.9054260253906
2376, -5120.019329667091, 3, 28.788504276000822, 967, 2182638,                                             1000000, 30.155588150024414, 452.8973388671875
2377, -5188.669905424118, 3, 27.36778782700003, 918, 2183556,                                             1000000, 29.92959976196289, 453.2820739746094
2378, -4926.8831564188, 3, 26.979080773000533, 910, 2184466,                                             1000000, 30.435396194458008, 453.92034912109375
2379, -5053.166065692902, 3, 27.770919968999806, 932, 2185398,                                             1000000, 29.974592208862305, 453.6371154785156
2380, -5221.822845220566, 3, 27.18723408400001, 932, 2186330,                                             1000000, 30.776243209838867, 453.9857177734375
2381, -5114.543679594994, 3, 28.27850939000018, 932, 2187262,                                             1000000, 30.621601104736328, 452.5208740234375
2382, -5330.595519423485, 3, 27.58480580399919, 939, 2188201,                                             1000000, 30.253494262695312, 453.9831237792969
2383, -5544.000442147255, 4, 49.82756785099991, 1696, 2189897,                                             1000000, 29.677560806274414, 450.3465576171875
2384, -3078.722677707672, 2, 6.114434804998382, 202, 2190099,                                             1000000, 29.453357696533203, 450.7164001464844
2385, 2305.1141372919083, 1, 4.3122028349989705, 142, 2190241,                                             1000000, 30.68975257873535, 449.9794616699219
2386, -3350.6316689252853, 3, 13.738289416000043, 456, 2190697,                                             1000000, 29.564315795898438, 449.7371826171875
2387, -4112.647241353989, 2, 18.163844599001095, 620, 2191317,                                             1000000, 30.703027725219727, 450.7545471191406
2388, -5504.2012494802475, 3, 29.157845907000592, 989, 2192306,                                             1000000, 29.733993530273438, 450.0080871582031
2389, -5945.714235544205, 3, 30.177169622000292, 1009, 2193315,                                             1000000, 29.893465042114258, 449.50152587890625
2390, -4964.856801569462, 3, 28.580943099999786, 964, 2194279,                                             1000000, 29.807443618774414, 448.77911376953125
2391, -5661.883905649185, 4, 49.774230470000475, 1681, 2195960,                                             1000000, 29.41522216796875, 449.17572021484375
2392, -5001.856399953365, 3, 31.37625760999981, 1060, 2197020,                                             1000000, 28.961917877197266, 449.1308288574219
2393, -2862.0736384391785, 2, 6.736779593000392, 224, 2197244,                                             1000000, 29.712190628051758, 447.8649597167969
2394, -5441.211915016174, 3, 31.581972133000818, 1059, 2198303,                                             1000000, 29.167572021484375, 447.1461181640625
2395, -3284.3476099967957, 2, 7.520511475000603, 244, 2198547,                                             1000000, 29.837270736694336, 449.26531982421875
2396, -2751.878059387207, 2, 6.934462633000294, 229, 2198776,                                             1000000, 28.729455947875977, 449.73553466796875
2397, -3322.792730808258, 2, 8.334664681000504, 276, 2199052,                                             1000000, 30.183225631713867, 450.15814208984375
2398, 220.46207743883133, 1, 25.788527163000253, 876, 2199928,                                             1000000, 29.54581069946289, 448.08148193359375
2399, -2796.1882407665253, 3, 7.112706219999382, 232, 2200160,                                             1000000, 28.7602596282959, 447.1515808105469
2400, -5768.022363901138, 2, 25.582959272000153, 874, 2201034,                                             1000000, 29.74327278137207, 450.2013854980469
2401, -6511.849717140198, 4, 49.80591262000053, 1700, 2202734,                                             1000000, 29.363210678100586, 448.05889892578125
2402, -4110.60333275795, 3, 18.96542604699971, 635, 2203369,                                             1000000, 28.85216522216797, 446.5008850097656
2403, 2351.949199795723, 1, 4.1245622520000325, 138, 2203507,                                             1000000, 29.685657501220703, 443.37518310546875
2404, -5164.85877430439, 2, 26.364849858000525, 888, 2204395,                                             1000000, 29.96126365661621, 446.37646484375
2405, -5504.302035987377, 3, 30.787378039000032, 1039, 2205434,                                             1000000, 29.69148826599121, 446.0516662597656
2406, -4863.4336995482445, 3, 28.792539000000033, 976, 2206410,                                             1000000, 29.407222747802734, 445.6300964355469
2407, -5584.130948603153, 3, 32.19512664799913, 1091, 2207501,                                             1000000, 29.97612953186035, 447.1553649902344
2408, -4528.272973060608, 3, 21.36832816399874, 727, 2208228,                                             1000000, 28.476459503173828, 444.75714111328125
2409, -4894.471045017242, 3, 25.56534245199873, 866, 2209094,                                             1000000, 29.368406295776367, 444.3040771484375
2410, -4975.832033216953, 4, 50.44377541200083, 1713, 2210807,                                             1000000, 29.223539352416992, 445.0926513671875
2411, -4888.295944690704, 3, 25.441767529000572, 853, 2211660,                                             1000000, 29.379440307617188, 443.2310485839844
2412, -4221.694066762924, 3, 19.76983886999915, 678, 2212338,                                             1000000, 28.78522491455078, 444.39984130859375
2413, -4940.726066470146, 3, 25.362600346999898, 853, 2213191,                                             1000000, 29.105464935302734, 443.40093994140625
2414, -4673.4604325294495, 3, 23.976929982, 808, 2213999,                                             1000000, 28.661352157592773, 442.6204833984375
2415, -6471.780926465988, 3, 27.78930130200024, 933, 2214932,                                             1000000, 29.087249755859375, 441.9657287597656
2416, -4756.74047935009, 2, 13.5514780529993, 468, 2215400,                                             1000000, 28.46211051940918, 441.1179504394531
2417, -8872.262523889542, 2, 36.22487711699978, 1222, 2216622,                                             1000000, 28.39878273010254, 441.000244140625
2418, -4127.180166244507, 3, 20.353017122999518, 691, 2217313,                                             1000000, 29.10554313659668, 440.1149597167969
2419, -2902.76968729496, 2, 8.344416830001137, 270, 2217583,                                             1000000, 27.12675666809082, 439.090576171875
2420, -3199.523823916912, 2, 12.933361605000755, 427, 2218010,                                             1000000, 28.305030822753906, 440.97076416015625
2421, -2779.428473353386, 2, 5.369723120000344, 178, 2218188,                                             1000000, 28.01136016845703, 440.9952697753906
2422, -3249.821025311947, 2, 10.323589989000538, 347, 2218535,                                             1000000, 29.475412368774414, 441.49981689453125
2423, -3594.683645427227, 2, 16.556455027000993, 556, 2219091,                                             1000000, 28.742996215820312, 440.5352783203125
2424, -2661.319685816765, 2, 5.329561390999515, 164, 2219255,                                             1000000, 30.64735984802246, 439.2067565917969
2425, -3293.361113846302, 2, 13.754029927000374, 463, 2219718,                                             1000000, 29.70912742614746, 441.6696472167969
2426, -2617.921417117119, 3, 8.735594855999807, 290, 2220008,                                             1000000, 28.644060134887695, 442.0205993652344
2427, -3633.1681349277496, 2, 13.734204153999599, 456, 2220464,                                             1000000, 29.1428279876709, 440.5245361328125
2428, -2643.763808131218, 2, 5.327696678001303, 173, 2220637,                                             1000000, 28.01992416381836, 439.2579345703125
2429, -3668.9769312143326, 3, 15.75409655599833, 532, 2221169,                                             1000000, 28.7557373046875, 438.9422302246094
2430, -2950.033330321312, 3, 9.322391251000226, 312, 2221481,                                             1000000, 29.44084930419922, 438.70391845703125
2431, -3090.2104897499084, 2, 7.011271825000222, 229, 2221710,                                             1000000, 29.1885929107666, 437.2611083984375
2432, -3080.03249335289, 2, 11.740797116000977, 392, 2222102,                                             1000000, 28.983417510986328, 435.3014221191406
2433, 121.63071668148041, 1, 12.545338674999584, 426, 2222528,                                             1000000, 28.73281478881836, 441.2648620605469
2434, -2360.5477830171585, 3, 1.8733110220000526, 65, 2222593,                                             1000000, 26.82891082763672, 433.4844055175781
2435, -3561.2627378702164, 2, 17.161316043000625, 590, 2223183,                                             1000000, 30.74993324279785, 441.06451416015625
2436, -3219.1092603206635, 2, 6.931734103000053, 231, 2223414,                                             1000000, 29.279747009277344, 439.3930969238281
2437, -3125.213175237179, 2, 9.23075681500086, 305, 2223719,                                             1000000, 28.738187789916992, 440.94873046875
2438, -3237.7473628520966, 2, 7.325517225999647, 253, 2223972,                                             1000000, 28.01401138305664, 441.2646789550781
2439, -5128.084990024567, 2, 12.130270562000078, 413, 2224385,                                             1000000, 28.919214248657227, 439.5727233886719
2440, 1326.3990243673325, 1, 19.312146313000994, 665, 2225050,                                             1000000, 29.05967140197754, 441.2980651855469
2441, -2862.0092121958733, 2, 8.823343135998584, 288, 2225338,                                             1000000, 29.71809196472168, 441.0406494140625
2442, -2987.292341709137, 2, 9.482869360999757, 320, 2225658,                                             1000000, 29.327112197875977, 440.892578125
2443, -4049.717964410782, 2, 17.54717267399974, 601, 2226259,                                             1000000, 29.528322219848633, 441.336669921875
2444, -3196.4233486652374, 2, 5.527789869000117, 190, 2226449,                                             1000000, 29.213483810424805, 439.9612121582031
2445, -3401.1337317228317, 3, 9.056970805999299, 312, 2226761,                                             1000000, 29.45170783996582, 440.5650939941406
2446, -2862.0745121836662, 2, 6.128531612999723, 198, 2226959,                                             1000000, 28.2876033782959, 441.1001281738281
2447, -3714.9475858807564, 2, 19.367837018999126, 648, 2227607,                                             1000000, 29.88021469116211, 441.6888122558594
2448, 1559.885768264532, 1, 13.852166048000072, 470, 2228077,                                             1000000, 29.80748748779297, 441.6521301269531
2449, -2646.66743183136, 2, 2.521201374998782, 85, 2228162,                                             1000000, 27.699234008789062, 443.02996826171875
2450, -2585.566698372364, 2, 5.112342379001348, 168, 2228330,                                             1000000, 29.36054039001465, 442.635498046875
2451, -3057.049785733223, 2, 8.604237051000382, 291, 2228621,                                             1000000, 28.68098258972168, 441.6855773925781
2452, -3694.672262787819, 2, 16.84975250500065, 580, 2229201,                                             1000000, 30.295888900756836, 438.4869689941406
2453, 1427.255689740181, 1, 11.542486332999033, 391, 2229592,                                             1000000, 29.187732696533203, 440.5884094238281
2454, -2520.444957256317, 2, 1.7043452650013933, 49, 2229641,                                             1000000, 28.561931610107422, 438.1877136230469
2455, -3219.821636080742, 2, 10.29584376999992, 344, 2229985,                                             1000000, 29.19005012512207, 440.2667541503906
2456, 1626.8371826410294, 1, 10.529037424999842, 352, 2230337,                                             1000000, 30.1134033203125, 442.54705810546875
2457, -3040.193166613579, 2, 12.481530545999703, 426, 2230763,                                             1000000, 30.5054931640625, 440.245849609375
2458, 1896.160299360752, 1, 8.317195120000179, 277, 2231040,                                             1000000, 29.832042694091797, 443.9436950683594
2459, -2724.627123296261, 3, 9.725305179001225, 331, 2231371,                                             1000000, 30.082624435424805, 441.8976135253906
2460, -2735.5557461977005, 2, 5.517312754000159, 178, 2231549,                                             1000000, 29.927600860595703, 445.2615966796875
2461, -3077.51198887825, 2, 6.081729292998716, 207, 2231756,                                             1000000, 29.547574996948242, 441.69451904296875
2462, 1983.450168132782, 1, 11.748533232001137, 397, 2232153,                                             1000000, 30.20221519470215, 438.4057922363281
2463, -2531.3750417232513, 2, 2.103807986000902, 60, 2232213,                                             1000000, 29.812047958374023, 438.5476379394531
2464, -3052.9361901283264, 2, 5.729219075999936, 191, 2232404,                                             1000000, 30.719919204711914, 442.76190185546875
2465, 1901.573568224907, 1, 8.521849796999959, 285, 2232689,                                             1000000, 30.69560432434082, 442.29962158203125
2466, -2747.4657073020935, 2, 4.619538074999582, 150, 2232839,                                             1000000, 28.618942260742188, 438.6307678222656
2467, -2688.2992980480194, 2, 4.72474981599953, 163, 2233002,                                             1000000, 30.48337173461914, 439.9937744140625
2468, -4425.165025353432, 2, 13.135048116999315, 444, 2233446,                                             1000000, 30.20692253112793, 441.7675476074219
2469, -3439.766952753067, 2, 12.08033970500037, 408, 2233854,                                             1000000, 30.267230987548828, 441.36163330078125
2470, -2881.305663228035, 3, 8.922928875999787, 295, 2234149,                                             1000000, 30.621124267578125, 442.8516540527344
2471, -3916.3993210196495, 2, 7.750000103000275, 265, 2234414,                                             1000000, 28.903385162353516, 443.14324951171875
2472, -3293.0368371009827, 2, 11.34714214700034, 380, 2234794,                                             1000000, 29.597034454345703, 441.3354797363281
2473, 1712.8296996355057, 1, 12.33914303399979, 428, 2235222,                                             1000000, 29.832918167114258, 440.88623046875
2474, -2600.5458450317383, 2, 1.9050899489993753, 55, 2235277,                                             1000000, 29.972431182861328, 437.6253662109375
2475, -2616.5795796513557, 3, 8.535723936000068, 291, 2235568,                                             1000000, 30.0546875, 441.14385986328125
2476, 1953.329625338316, 1, 7.733789447000163, 255, 2235823,                                             1000000, 29.79494285583496, 438.92803955078125
2477, -2552.6097257733345, 2, 4.509413267998752, 140, 2235963,                                             1000000, 30.724693298339844, 442.94903564453125
2478, -2800.727750658989, 2, 7.133430092000708, 241, 2236204,                                             1000000, 29.682811737060547, 441.1861572265625
2479, -3470.9389209747314, 2, 14.548236659000395, 492, 2236696,                                             1000000, 30.671829223632812, 440.5379638671875
2480, 1957.255935370922, 1, 11.143738925000434, 374, 2237070,                                             1000000, 30.88686752319336, 441.9096374511719
2481, -2607.3295979499817, 2, 2.5239886199997272, 72, 2237142,                                             1000000, 30.03614044189453, 440.3614501953125
2482, 1860.6354219913483, 1, 9.134639568999773, 306, 2237448,                                             1000000, 30.892297744750977, 441.16851806640625
2483, -2566.558923125267, 2, 5.118229244999384, 168, 2237616,                                             1000000, 31.063161849975586, 439.979736328125
2484, -2774.424212217331, 2, 5.129295681999793, 165, 2237781,                                             1000000, 31.533048629760742, 441.0379638671875
2485, -2729.4260050058365, 2, 5.532499148999705, 186, 2237967,                                             1000000, 30.18606185913086, 440.79486083984375
2486, 1550.2183188796043, 1, 12.346255413000108, 415, 2238382,                                             1000000, 31.117700576782227, 442.5418701171875
2487, -3036.3945382237434, 2, 11.135398696000266, 370, 2238752,                                             1000000, 30.560108184814453, 442.7633972167969
2488, -3702.5902973413467, 2, 16.15752303899899, 561, 2239313,                                             1000000, 30.992706298828125, 442.8991394042969
2489, -2754.95669901371, 2, 5.31046505499944, 171, 2239484,                                             1000000, 30.064661026000977, 438.2924499511719
2490, 304.20508909225464, 1, 13.49362943899905, 456, 2239940,                                             1000000, 31.243181228637695, 440.3130798339844
2491, -2980.2443333268166, 3, 10.745086584000092, 362, 2240302,                                             1000000, 31.24675750732422, 441.021240234375
2492, -3012.9644778370857, 2, 8.940170634999959, 304, 2240606,                                             1000000, 30.829992294311523, 439.58721923828125
2493, -2977.461714088917, 3, 8.840970732000642, 292, 2240898,                                             1000000, 30.42840003967285, 439.72918701171875
2494, -2715.963961839676, 2, 5.327471479999076, 178, 2241076,                                             1000000, 33.11869812011719, 442.8645935058594
2495, -3293.3630849719048, 2, 11.145182923000903, 372, 2241448,                                             1000000, 31.507970809936523, 440.6015930175781
2496, -4009.981628537178, 3, 13.352861049001149, 451, 2241899,                                             1000000, 31.200992584228516, 444.0129699707031
2497, 2058.269281923771, 1, 5.328411368000161, 178, 2242077,                                             1000000, 30.89513397216797, 442.682861328125
2498, -2820.5805010795593, 2, 3.5070722259988543, 106, 2242183,                                             1000000, 30.597082138061523, 437.3731689453125
2499, 1505.3779079318047, 1, 12.132620222999321, 399, 2242582,                                             1000000, 31.400821685791016, 444.05462646484375
2500, -2504.358446121216, 2, 1.9266514470000402, 64, 2242646,                                             1000000, 29.860820770263672, 443.4764709472656
2501, -2974.789505004883, 3, 12.362847751999652, 407, 2243053,                                             1000000, 30.5997371673584, 438.5848693847656
2502, -2649.696997642517, 2, 5.128100383999481, 173, 2243226,                                             1000000, 30.491046905517578, 441.75238037109375
2503, 1714.5947645306587, 1, 8.699116902000242, 293, 2243519,                                             1000000, 31.578397750854492, 441.69390869140625
2504, 1353.1363534927368, 1, 14.137220446998981, 477, 2243996,                                             1000000, 31.998783111572266, 441.5543518066406
2505, -2589.497629404068, 2, 2.322859833999246, 72, 2244068,                                             1000000, 31.16914176940918, 443.6880798339844
2506, -3177.1369177103043, 2, 9.936414309000611, 339, 2244407,                                             1000000, 30.662317276000977, 438.9398193359375
2507, -3285.0484241843224, 2, 9.643087213000399, 331, 2244738,                                             1000000, 31.55261993408203, 439.5775451660156
2508, -3062.390483379364, 2, 9.123145749999821, 303, 2245041,                                             1000000, 30.425434112548828, 441.9519348144531
2509, -2726.7783551216125, 2, 6.535560559001169, 224, 2245265,                                             1000000, 30.928462982177734, 440.62945556640625
2510, -4086.2239286899567, 2, 14.672093195000343, 504, 2245769,                                             1000000, 30.630369186401367, 442.0539855957031
2511, -2812.6479986310005, 2, 6.08852690599997, 199, 2245968,                                             1000000, 29.49452781677246, 441.1978759765625
2512, 1600.1523049473763, 1, 8.342226786000538, 285, 2246253,                                             1000000, 31.11610221862793, 444.9507141113281
2513, 448.93815183639526, 1, 16.861274917000628, 572, 2246825,                                             1000000, 31.713483810424805, 440.28936767578125
2514, 1334.0596499443054, 1, 11.93626140500055, 402, 2247227,                                             1000000, 31.46797752380371, 438.08282470703125
2515, -3702.116804897785, 3, 14.274219172000812, 480, 2247707,                                             1000000, 31.288440704345703, 441.9844665527344
2516, 1707.187263906002, 1, 8.333306034999623, 284, 2247991,                                             1000000, 30.549102783203125, 442.83660888671875
2517, -2905.1944019198418, 2, 7.9165293910009495, 267, 2248258,                                             1000000, 31.485063552856445, 445.9283142089844
2518, -3124.078424811363, 2, 9.083293413999854, 313, 2248571,                                             1000000, 30.966476440429688, 440.30999755859375
2519, -2953.6068083643913, 2, 8.118724554999062, 272, 2248843,                                             1000000, 30.236616134643555, 442.2421875
2520, 2295.257683932781, 1, 4.324977143998694, 149, 2248992,                                             1000000, 31.205608367919922, 440.502197265625
2521, -2620.104480266571, 2, 2.2961159019996558, 67, 2249059,                                             1000000, 31.34467124938965, 443.3902587890625
2522, -2838.471349835396, 2, 9.13801886500005, 310, 2249369,                                             1000000, 31.308996200561523, 443.5372009277344
2523, 1648.481220215559, 1, 15.256965058000787, 522, 2249891,                                             1000000, 31.960186004638672, 444.6421813964844
2524, 983.2349891662598, 1, 21.15961159100152, 718, 2250609,                                             1000000, 31.179410934448242, 443.461669921875
2525, -2779.4455610513687, 2, 6.937779936000879, 237, 2250846,                                             1000000, 31.896177291870117, 442.035400390625
2526, -3300.4723430871964, 3, 11.944568951999827, 411, 2251257,                                             1000000, 31.673511505126953, 441.92205810546875
2527, 1873.5099584460258, 1, 7.316735226999299, 239, 2251496,                                             1000000, 30.876976013183594, 439.908447265625
2528, 1791.2840322256088, 1, 9.638118876999215, 321, 2251817,                                             1000000, 31.85357093811035, 445.218505859375
2529, -2810.520803451538, 3, 1.1021670699992683, 30, 2251847,                                             1000000, 27.66497802734375, 443.0212097167969
2530, 1758.5912358164787, 1, 10.94206268400012, 372, 2252219,                                             1000000, 32.03919982910156, 442.5448913574219
2531, -2877.7878111600876, 2, 5.695950397999695, 196, 2252415,                                             1000000, 31.726198196411133, 441.5868835449219
2532, -2813.440829515457, 2, 7.03183778499988, 232, 2252647,                                             1000000, 31.792888641357422, 446.29571533203125
2533, 1284.9566568136215, 1, 14.355676893001146, 486, 2253133,                                             1000000, 32.121089935302734, 443.97442626953125
2534, -2911.8144886493683, 2, 5.311132217000704, 178, 2253311,                                             1000000, 31.839582443237305, 445.4333190917969
2535, -3139.2282777428627, 3, 11.087319677000778, 381, 2253692,                                             1000000, 31.66082191467285, 443.98028564453125
2536, 1734.133523285389, 1, 11.330548760000966, 380, 2254072,                                             1000000, 32.881675720214844, 445.7893371582031
2537, -3700.5761682987213, 3, 13.55027537999922, 464, 2254536,                                             1000000, 30.96937370300293, 444.029296875
2538, -2757.546796143055, 2, 6.432174499999746, 209, 2254745,                                             1000000, 29.858566284179688, 441.5844421386719
2539, 2036.0180366039276, 1, 6.13120361899928, 210, 2254955,                                             1000000, 31.936431884765625, 444.6736755371094
2540, 1675.8741435408592, 1, 11.531821225000385, 384, 2255339,                                             1000000, 31.78912353515625, 448.330322265625
2541, 1218.0491409897804, 1, 12.267616305000047, 416, 2255755,                                             1000000, 32.135765075683594, 446.6640625
2542, -3351.212939977646, 2, 8.941258353999729, 304, 2256059,                                             1000000, 30.870872497558594, 445.7527160644531
2543, -3799.026231944561, 2, 14.943608148001658, 507, 2256566,                                             1000000, 32.274593353271484, 444.629150390625
2544, -2900.181506752968, 3, 9.438514228000713, 319, 2256885,                                             1000000, 32.7968635559082, 446.9615478515625
2545, 2052.365046918392, 1, 8.530295476999527, 292, 2257177,                                             1000000, 33.17695999145508, 444.6594543457031
2546, -3116.3412566184998, 2, 4.1100063949998, 131, 2257308,                                             1000000, 31.099063873291016, 447.8242492675781
2547, 2048.6363394260406, 1, 8.535568914998294, 292, 2257600,                                             1000000, 33.423683166503906, 446.1398010253906
2548, -3695.738651394844, 2, 10.263390333000643, 345, 2257945,                                             1000000, 30.905363082885742, 444.3954772949219
2549, -2712.820188343525, 3, 9.328354627999943, 308, 2258253,                                             1000000, 33.94451141357422, 449.9572448730469
2550, -2604.2860055565834, 2, 5.124971929999447, 171, 2258424,                                             1000000, 33.448970794677734, 448.13702392578125
2551, -3661.636975288391, 2, 11.623156488998575, 396, 2258820,                                             1000000, 30.793682098388672, 445.3177185058594
2552, -3003.7629175186157, 2, 5.929520649000551, 201, 2259021,                                             1000000, 31.693031311035156, 445.31011962890625
2553, 2098.7556554079056, 1, 6.127923013000327, 208, 2259229,                                             1000000, 31.51853370666504, 448.4739074707031
2554, -3028.5461280345917, 2, 10.127219836000222, 340, 2259569,                                             1000000, 32.357940673828125, 448.42486572265625
2555, -2600.2930715084076, 2, 5.024154637998436, 163, 2259732,                                             1000000, 30.844636917114258, 443.8575134277344
2556, -3089.986382484436, 2, 5.731826585000817, 193, 2259925,                                             1000000, 32.3951416015625, 448.8129577636719
2557, -4528.208929777145, 2, 12.127206348999607, 408, 2260333,                                             1000000, 33.863399505615234, 450.3031311035156
2558, 2182.390736103058, 1, 5.315276036999421, 172, 2260505,                                             1000000, 32.82971954345703, 450.3143310546875
2559, -172.0048966407776, 1, 10.658207552000022, 365, 2260870,                                             1000000, 31.97524642944336, 448.1738586425781
2560, -2821.841801404953, 2, 4.726967573998991, 159, 2261029,                                             1000000, 32.592044830322266, 449.8923034667969
2561, -3179.3944280147552, 2, 11.250846738999826, 385, 2261414,                                             1000000, 31.57093048095703, 450.1416015625
2562, -2903.153600215912, 2, 5.333353678001004, 181, 2261595,                                             1000000, 33.57394790649414, 452.2646789550781
2563, -3819.109318614006, 2, 16.250920332999158, 552, 2262147,                                             1000000, 32.55582809448242, 450.9295959472656
2564, -3063.884684562683, 2, 5.5150143259998, 182, 2262329,                                             1000000, 31.859375, 445.8296203613281
2565, -3285.8839311003685, 2, 9.33914035000089, 324, 2262653,                                             1000000, 32.4172248840332, 451.7313232421875
2566, -4158.583489537239, 2, 11.279395587000181, 384, 2263037,                                             1000000, 32.60057830810547, 454.1277770996094
2567, -5676.395724892616, 2, 26.117981731998952, 891, 2263928,                                             1000000, 32.49041748046875, 453.0009460449219
2568, -4780.596212983131, 3, 20.576277472000584, 697, 2264625,                                             1000000, 32.215755462646484, 451.2112121582031
2569, -4305.737399816513, 3, 20.081826531999468, 687, 2265312,                                             1000000, 32.4203987121582, 450.2716369628906
2570, -4485.144572377205, 3, 21.914702052999928, 740, 2266052,                                             1000000, 32.31182098388672, 451.5367736816406
2571, -4903.361718773842, 2, 20.673327602999052, 699, 2266751,                                             1000000, 32.39594650268555, 451.1924743652344
2572, -5500.230781316757, 4, 50.158669188000204, 1736, 2268487,                                             1000000, 31.740068435668945, 451.764404296875
2573, -4642.430233836174, 2, 22.328241860999697, 762, 2269249,                                             1000000, 32.65615463256836, 451.5884704589844
2574, -9827.229346990585, 4, 49.19981581400134, 1708, 2270957,                                             1000000, 31.954204559326172, 451.56854248046875
2575, -4310.266629695892, 3, 19.90811814799963, 692, 2271649,                                             1000000, 31.55774688720703, 451.5714111328125
2576, -4398.695718765259, 3, 20.5648540330003, 710, 2272359,                                             1000000, 31.040319442749023, 450.37567138671875
2577, -5186.824459075928, 4, 49.529858718999094, 1706, 2274065,                                             1000000, 30.955150604248047, 450.2286071777344
2578, -4894.420339584351, 2, 20.74458548900111, 709, 2274774,                                             1000000, 30.361217498779297, 449.0008850097656
2579, -4417.746064901352, 3, 19.56535403000089, 671, 2275445,                                             1000000, 30.78258514404297, 451.0155029296875
2580, -5031.462552785873, 2, 22.50879129599889, 761, 2276206,                                             1000000, 31.238126754760742, 449.89642333984375
2581, -4745.943666875362, 2, 20.405442919000052, 699, 2276905,                                             1000000, 31.08055877685547, 450.625
2582, -4273.700647711754, 3, 19.964636352000525, 684, 2277589,                                             1000000, 31.6353759765625, 451.8428955078125
2583, -4874.489094614983, 4, 51.25844578899887, 1345, 2278934,                                             1000000, 30.355606079101562, 449.8769836425781
2584, -4037.8286892175674, 3, 20.509441283998967, 517, 2279451,                                             1000000, 31.450252532958984, 448.1225891113281
2585, -3825.6715137958527, 3, 21.776539775000856, 539, 2279990,                                             1000000, 31.0411319732666, 451.1806335449219
2586, 2390.6389560103416, 1, 4.309984651999912, 104, 2280094,                                             1000000, 29.514925003051758, 452.58056640625
2587, -6526.561215817928, 4, 49.42834994900113, 1440, 2281534,                                             1000000, 31.03560447692871, 450.3663635253906
2588, -5532.3268184661865, 3, 22.935407163999116, 796, 2282330,                                             1000000, 30.8000431060791, 449.79327392578125
2589, -4249.218017339706, 3, 20.37023852800121, 699, 2283029,                                             1000000, 29.971717834472656, 447.8348083496094
