episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3042, -6208.798906087875, 4, 49.842466514999614, 1734, 2753913,                                             1000000, 26.4512939453125, 429.8807067871094
3043, -5110.479743361473, 3, 25.7697689000006, 889, 2754802,                                             1000000, 25.528688430786133, 427.44091796875
3044, -7116.277844429016, 4, 50.642770337999536, 1768, 2756570,                                             1000000, 25.993921279907227, 429.46746826171875
3045, -5298.873032331467, 3, 25.974916760999804, 898, 2757468,                                             1000000, 25.979904174804688, 428.6329650878906
3046, -3415.1150133013725, 2, 12.949762029999874, 444, 2757912,                                             1000000, 24.937570571899414, 429.13043212890625
3047, -6445.767727434635, 4, 49.64279460899979, 1729, 2759641,                                             1000000, 25.25750732421875, 427.9594421386719
3048, -6137.418360233307, 4, 50.24872054000025, 1737, 2761378,                                             1000000, 25.872262954711914, 428.31787109375
3049, -5586.160916149616, 3, 27.984488382000563, 972, 2762350,                                             1000000, 25.79763412475586, 427.53619384765625
3050, -7388.502191185951, 2, 37.792809823000425, 1301, 2763651,                                             1000000, 25.302444458007812, 426.8580017089844
3051, -5979.088594973087, 3, 27.863178545000665, 970, 2764621,                                             1000000, 25.294036865234375, 427.60400390625
3052, -5085.7856822013855, 3, 24.558113226000387, 847, 2765468,                                             1000000, 25.97696304321289, 426.76324462890625
3053, -5800.353485584259, 4, 50.84716164999918, 1760, 2767228,                                             1000000, 25.449674606323242, 426.962890625
3054, -5838.597554206848, 3, 28.38305503399897, 976, 2768204,                                             1000000, 25.341434478759766, 426.0533447265625
3055, -3011.4391609430313, 1, 47.41974778900112, 1643, 2769847,                                             1000000, 25.16177749633789, 426.2477111816406
3056, -5066.554042160511, 3, 28.582728760000464, 995, 2770842,                                             1000000, 24.89826774597168, 426.0196533203125
3057, 2412.0083871483803, 1, 3.924147452999023, 134, 2770976,                                             1000000, 24.440555572509766, 425.0194091796875
3058, -6714.014083504677, 3, 31.176076220999676, 1077, 2772053,                                             1000000, 25.394725799560547, 425.0466613769531
3059, -3772.6643347740173, 2, 7.5311021149991575, 256, 2772309,                                             1000000, 25.40945053100586, 427.6782531738281
3060, -3423.79530274868, 2, 14.13916424800118, 488, 2772797,                                             1000000, 24.76463508605957, 425.4437561035156
3061, -2985.0762066841125, 2, 7.01766705099908, 232, 2773029,                                             1000000, 25.30557632446289, 426.20098876953125
3062, -6120.311872124672, 4, 49.82932616400103, 1726, 2774755,                                             1000000, 24.89059829711914, 425.7457275390625
3063, -5378.643596768379, 3, 28.387024780999127, 985, 2775740,                                             1000000, 25.212657928466797, 428.40435791015625
3064, -6094.272228360176, 4, 50.02881876199899, 1732, 2777472,                                             1000000, 25.112686157226562, 426.079833984375
3065, -4313.53008711338, 3, 19.56259011400107, 681, 2778153,                                             1000000, 25.293670654296875, 427.065673828125
3066, 2329.3060050606728, 1, 4.512039856999763, 150, 2778303,                                             1000000, 25.37944793701172, 426.22601318359375
3067, -4414.204587459564, 3, 20.16217004199825, 693, 2778996,                                             1000000, 24.996986389160156, 424.11669921875
3068, -4323.294281840324, 3, 19.964280747000885, 685, 2779681,                                             1000000, 24.86809730529785, 425.228271484375
3069, -357.4428884983063, 1, 22.753875799000525, 783, 2780464,                                             1000000, 25.22813606262207, 426.5144348144531
3070, -2836.440791130066, 3, 5.7176035060001595, 184, 2780648,                                             1000000, 26.4765567779541, 427.13800048828125
3071, -6352.34597492218, 4, 50.49098015799973, 1751, 2782399,                                             1000000, 25.760766983032227, 427.57098388671875
3072, -4609.21546125412, 3, 20.17497647500022, 696, 2783095,                                             1000000, 25.776355743408203, 426.4706726074219
3073, -6141.412857174873, 4, 50.431046854999295, 1737, 2784832,                                             1000000, 25.703815460205078, 426.9718322753906
3074, -5468.422780990601, 3, 27.78602232099911, 961, 2785793,                                             1000000, 25.338552474975586, 425.3462219238281
3075, -5906.524738550186, 4, 49.836438328999066, 1729, 2787522,                                             1000000, 25.882417678833008, 426.8980712890625
3076, -5756.5269277095795, 3, 28.37237637399994, 983, 2788505,                                             1000000, 25.304012298583984, 426.4989318847656
3077, -5775.530417442322, 3, 30.58189058300013, 1056, 2789561,                                             1000000, 25.364524841308594, 423.3016052246094
3078, -5055.8799077272415, 3, 24.965169924000293, 862, 2790423,                                             1000000, 25.25143814086914, 423.36712646484375
3079, -5178.892273545265, 4, 49.84556347199941, 1730, 2792153,                                             1000000, 24.623687744140625, 423.1318664550781
3080, -5920.888622879982, 2, 32.99517322200154, 1143, 2793296,                                             1000000, 24.803640365600586, 424.33184814453125
3081, -3367.762816786766, 2, 12.738150895998842, 430, 2793726,                                             1000000, 25.89874267578125, 425.0210266113281
3082, -3663.425386428833, 2, 7.919580472000234, 264, 2793990,                                             1000000, 24.61543846130371, 421.6073913574219
3083, -5743.539929151535, 3, 27.778362790000756, 966, 2794956,                                             1000000, 25.971641540527344, 424.243896484375
3084, -5623.897753477097, 3, 27.182993769998575, 945, 2795901,                                             1000000, 25.150243759155273, 423.64520263671875
3085, -4863.689585566521, 3, 24.180856016999314, 841, 2796742,                                             1000000, 24.440723419189453, 422.62493896484375
3086, -6048.788968324661, 2, 35.79130054599955, 1237, 2797979,                                             1000000, 24.69135284423828, 421.9401550292969
3087, -2980.456162929535, 2, 6.933418774000529, 235, 2798214,                                             1000000, 24.532024383544922, 422.9670104980469
3088, -11521.319697380066, 4, 49.829172288000336, 1740, 2799954,                                             1000000, 24.477807998657227, 422.5853576660156
3089, -5498.418829679489, 2, 26.18230924999989, 913, 2800867,                                             1000000, 24.755916595458984, 423.01727294921875
3090, -6438.938176035881, 3, 27.56872249099979, 953, 2801820,                                             1000000, 25.356067657470703, 423.388671875
3091, -6192.930735945702, 4, 50.6441367110001, 1762, 2803582,                                             1000000, 25.566036224365234, 424.08837890625
3092, -5917.26537001133, 3, 15.761865252999996, 550, 2804132,                                             1000000, 25.583084106445312, 422.2317810058594
3093, -4399.737514138222, 2, 9.325609855000948, 318, 2804450,                                             1000000, 25.672462463378906, 423.16131591796875
3094, -3573.8261213302612, 2, 7.533541606999279, 258, 2804708,                                             1000000, 25.731470108032227, 423.670654296875
3095, -6456.525058507919, 3, 24.977152008999838, 867, 2805575,                                             1000000, 25.71204376220703, 424.1496887207031
3096, -5426.82612323761, 3, 32.18836202399871, 1110, 2806685,                                             1000000, 25.825531005859375, 424.6044616699219
3097, -5624.025771021843, 4, 50.64976790400033, 1762, 2808447,                                             1000000, 25.965360641479492, 423.4066162109375
3098, -6229.234652042389, 3, 31.39185816600002, 1085, 2809532,                                             1000000, 26.07171630859375, 424.3934631347656
3099, -6337.945315361023, 3, 31.773020533999443, 1101, 2810633,                                             1000000, 26.505043029785156, 424.0957336425781
3100, -5114.73226326704, 4, 50.84738741599904, 1765, 2812398,                                             1000000, 25.764097213745117, 422.8731994628906
3101, -6038.237432479858, 4, 49.71941628100103, 1726, 2814124,                                             1000000, 25.904483795166016, 424.28338623046875
3102, -5690.68716520071, 3, 32.796661375999975, 1134, 2815258,                                             1000000, 25.58045196533203, 424.75701904296875
3103, -5407.7070960998535, 4, 49.646798320000016, 1733, 2816991,                                             1000000, 25.828784942626953, 425.5207824707031
3104, -6828.958788573742, 3, 34.79708026099979, 1206, 2818197,                                             1000000, 26.379446029663086, 424.56591796875
3105, -5192.837892532349, 3, 20.97448943999916, 722, 2818919,                                             1000000, 26.9766788482666, 425.8658752441406
3106, -5540.396548211575, 4, 49.64766137600054, 1722, 2820641,                                             1000000, 26.50817108154297, 425.038330078125
3107, -5092.448653042316, 4, 49.84737209299965, 1736, 2822377,                                             1000000, 26.231966018676758, 426.0246887207031
3108, -5558.317867219448, 3, 28.76123062700026, 997, 2823374,                                             1000000, 27.015501022338867, 425.6562805175781
3109, -5588.0017367601395, 3, 28.783135097999548, 1001, 2824375,                                             1000000, 26.1780948638916, 427.2613220214844
3110, -5727.437972307205, 3, 26.780880598000294, 915, 2825290,                                             1000000, 25.938377380371094, 427.0178527832031
3111, -5349.841927528381, 3, 28.338608255999134, 981, 2826271,                                             1000000, 26.08786964416504, 424.9486999511719
3112, -5069.080788135529, 3, 27.384122965000643, 952, 2827223,                                             1000000, 26.045499801635742, 425.33551025390625
3113, -6259.71514415741, 4, 49.826137296000525, 1727, 2828950,                                             1000000, 26.755529403686523, 425.622802734375
3114, -6105.596371650696, 4, 49.83546982000007, 1732, 2830682,                                             1000000, 26.315935134887695, 424.8045959472656
3115, -5366.7655655145645, 3, 28.592737131999456, 985, 2831667,                                             1000000, 26.18412208557129, 423.5794677734375
3116, -5224.48749423027, 4, 49.84755033199872, 1739, 2833406,                                             1000000, 25.81658172607422, 422.0877380371094
3117, -5332.298780679703, 3, 30.17621829900054, 1041, 2834447,                                             1000000, 26.6307373046875, 422.9146423339844
3118, -5408.224679589272, 4, 50.44456886499938, 1755, 2836202,                                             1000000, 25.762630462646484, 421.3825988769531
3119, -5801.354389429092, 3, 22.967262648999167, 797, 2836999,                                             1000000, 27.02191734313965, 422.8539123535156
3120, -4194.441014885902, 3, 19.368152785000348, 671, 2837670,                                             1000000, 25.563209533691406, 422.69476318359375
3121, -2058.0590929985046, 1, 33.96293205499933, 1168, 2838838,                                             1000000, 25.959333419799805, 420.67315673828125
3122, -6095.365898728371, 4, 50.44328578199929, 1753, 2840591,                                             1000000, 25.819765090942383, 421.32318115234375
3123, -3573.888462781906, 2, 7.534647116000997, 258, 2840849,                                             1000000, 26.264699935913086, 423.92242431640625
3124, -7175.084094285965, 4, 49.64266879999923, 1724, 2842573,                                             1000000, 26.147459030151367, 421.11785888671875
3125, -5033.7726365327835, 3, 22.55804616200112, 774, 2843347,                                             1000000, 25.574810028076172, 420.44671630859375
3126, -2672.3905601501465, 2, 6.9347423240014905, 236, 2843583,                                             1000000, 24.981582641601562, 420.5341491699219
3127, -5729.542367517948, 4, 49.63758257600057, 1731, 2845314,                                             1000000, 26.02190589904785, 421.3186340332031
3128, -4892.2507853508, 2, 28.784212260001368, 1002, 2846316,                                             1000000, 26.180204391479492, 420.5888977050781
3129, -5311.303564786911, 2, 28.16370702399945, 973, 2847289,                                             1000000, 26.244333267211914, 421.8612365722656
3130, -3180.4638562202454, 2, 6.731615335000242, 225, 2847514,                                             1000000, 26.320213317871094, 419.5266418457031
3131, 2309.6242011785507, 1, 4.484840883000288, 152, 2847666,                                             1000000, 27.229434967041016, 426.6285400390625
3132, -2665.6826705932617, 2, 2.7069763830004376, 85, 2847751,                                             1000000, 26.19729995727539, 429.0207824707031
3133, -5218.537272810936, 2, 28.381411483000193, 983, 2848734,                                             1000000, 26.41960906982422, 421.55963134765625
3134, -6208.373179793358, 4, 49.85074826500022, 1730, 2850464,                                             1000000, 25.904468536376953, 420.55999755859375
3135, -5258.303678452969, 3, 26.999460856999576, 947, 2851411,                                             1000000, 25.73368263244629, 420.9930725097656
3136, -5927.1070955991745, 4, 49.835544262999974, 1735, 2853146,                                             1000000, 26.06239891052246, 420.8112487792969
3137, -5906.938300490379, 3, 27.379751712000143, 952, 2854098,                                             1000000, 26.49188995361328, 422.76776123046875
3138, -7338.353976964951, 4, 50.02605254000082, 1739, 2855837,                                             1000000, 26.10362434387207, 421.65081787109375
3139, -4607.056318163872, 3, 20.76049319499907, 720, 2856557,                                             1000000, 26.048828125, 423.0023498535156
3140, -4176.558055281639, 3, 17.75010389399904, 607, 2857164,                                             1000000, 26.68838882446289, 422.683349609375
3141, -3188.8986530303955, 2, 6.676012173000345, 227, 2857391,                                             1000000, 26.4492244720459, 421.5094909667969
3142, -7225.837060451508, 4, 49.82211481400009, 1738, 2859129,                                             1000000, 26.502277374267578, 423.8088073730469
3143, -4895.965128302574, 4, 49.843050841998775, 1737, 2860866,                                             1000000, 26.09649085998535, 422.7580261230469
3144, -6947.31730979681, 4, 50.02841709799941, 1734, 2862600,                                             1000000, 26.67685317993164, 422.22259521484375
3145, -4042.1857672333717, 3, 19.347443918000863, 669, 2863269,                                             1000000, 25.94601821899414, 423.12994384765625
3146, -4597.590173780918, 3, 21.16985686999942, 738, 2864007,                                             1000000, 26.688901901245117, 423.1277160644531
3147, -4659.778452038765, 3, 21.950169690999246, 762, 2864769,                                             1000000, 26.226869583129883, 419.8436279296875
3148, -5179.362575411797, 3, 26.969958077999763, 931, 2865700,                                             1000000, 25.291858673095703, 419.1336975097656
3149, -3007.7302691936493, 2, 6.717744161000155, 221, 2865921,                                             1000000, 26.554529190063477, 420.15093994140625
3150, -4915.82505095005, 3, 18.560489082001368, 647, 2866568,                                             1000000, 25.949214935302734, 420.51104736328125
3151, -5632.169078111649, 2, 24.518306333999135, 843, 2867411,                                             1000000, 25.608856201171875, 418.953369140625
3152, -5604.959041416645, 3, 27.570803458000228, 951, 2868362,                                             1000000, 26.300745010375977, 417.9024353027344
3153, -3003.082515478134, 2, 6.529339225999138, 228, 2868590,                                             1000000, 25.235074996948242, 424.5493469238281
3154, -5285.571503996849, 3, 28.1867887770004, 971, 2869561,                                             1000000, 26.010896682739258, 420.02069091796875
3155, -5860.159429073334, 3, 28.975202068000726, 990, 2870551,                                             1000000, 25.735929489135742, 420.2117614746094
3156, -4632.1367164850235, 3, 20.566972122998777, 713, 2871264,                                             1000000, 26.2857723236084, 420.1875305175781
3157, -2992.6018198132515, 2, 7.31694201999926, 245, 2871509,                                             1000000, 26.621164321899414, 421.5296325683594
3158, -4352.3398423194885, 3, 19.764627573000325, 683, 2872192,                                             1000000, 25.661901473999023, 421.5032958984375
3159, -3171.157537519932, 2, 12.732399927001097, 442, 2872634,                                             1000000, 26.271385192871094, 422.6266174316406
3160, -4914.706816911697, 3, 21.37164546799977, 742, 2873376,                                             1000000, 26.0052490234375, 421.8246765136719
3161, -5872.223729491234, 2, 23.868357430999822, 823, 2874199,                                             1000000, 26.633726119995117, 420.864990234375
3162, -2886.3336985111237, 2, 5.126439810999727, 180, 2874379,                                             1000000, 26.52174186706543, 420.2405700683594
3163, -5151.1533678770065, 3, 16.555001954000545, 574, 2874953,                                             1000000, 25.534839630126953, 419.4637756347656
3164, -3126.0822769999504, 2, 11.145272161000321, 381, 2875334,                                             1000000, 26.78055191040039, 419.28436279296875
3165, -9077.049924135208, 2, 44.21025251699939, 1541, 2876875,                                             1000000, 25.985198974609375, 421.08740234375
3166, 2333.0572036504745, 1, 4.121150803001001, 143, 2877018,                                             1000000, 25.980510711669922, 420.17205810546875
3167, -8921.775940716267, 4, 50.23434545500095, 1737, 2878755,                                             1000000, 26.191082000732422, 421.1540222167969
3168, -4560.761239290237, 3, 21.16926969800079, 733, 2879488,                                             1000000, 26.979642868041992, 421.9707946777344
3169, -4414.270373702049, 3, 19.965487494999252, 690, 2880178,                                             1000000, 26.78502082824707, 422.5267333984375
3170, -4751.741401076317, 3, 21.579161629999362, 751, 2880929,                                             1000000, 26.16706657409668, 419.85723876953125
3171, -4894.583119690418, 3, 22.87985658300022, 790, 2881719,                                             1000000, 26.56195640563965, 422.40533447265625
3172, 1261.2027559876442, 1, 14.75852573299926, 511, 2882230,                                             1000000, 26.012401580810547, 418.5736999511719
3173, -5257.943041622639, 4, 51.02988122699935, 1769, 2883999,                                             1000000, 26.123640060424805, 420.45831298828125
3174, -5720.725197553635, 3, 32.1956188819986, 1123, 2885122,                                             1000000, 26.063886642456055, 419.91241455078125
3175, -6425.288915634155, 4, 49.83289918899936, 1737, 2886859,                                             1000000, 25.96531105041504, 420.1975402832031
3176, -3138.828852415085, 2, 7.1314999670012185, 246, 2887105,                                             1000000, 26.186466217041016, 419.71697998046875
3177, -4106.241981744766, 3, 17.765130624999074, 617, 2887722,                                             1000000, 25.24888801574707, 419.4695739746094
3178, -3347.3722150325775, 2, 7.11683406299926, 237, 2887959,                                             1000000, 24.874141693115234, 419.5367431640625
3179, 1281.1787332296371, 1, 14.739017687999876, 508, 2888467,                                             1000000, 26.26128387451172, 420.5898132324219
3180, -6547.556248188019, 2, 17.755578598000284, 613, 2889080,                                             1000000, 26.10661506652832, 421.6932678222656
3181, -3473.2598528265953, 3, 15.047960120000425, 515, 2889595,                                             1000000, 25.993343353271484, 419.918212890625
3182, -3120.6584609746933, 2, 11.146771828000055, 390, 2889985,                                             1000000, 26.39031219482422, 420.71142578125
3183, -3449.709043800831, 2, 13.143011785999988, 447, 2890432,                                             1000000, 26.72490882873535, 421.74072265625
3184, -2953.1819512844086, 3, 8.535751293999056, 289, 2890721,                                             1000000, 27.067283630371094, 420.6995544433594
3185, -3067.922763109207, 2, 6.933897347000311, 236, 2890957,                                             1000000, 25.93085289001465, 421.616455078125
3186, -6233.45168697834, 4, 49.62897532900024, 1725, 2892682,                                             1000000, 26.27109146118164, 420.8537902832031
3187, -5891.960538387299, 3, 29.37077537999903, 1007, 2893689,                                             1000000, 25.958003997802734, 421.9156799316406
3188, -7584.873059988022, 4, 50.64031970799988, 1761, 2895450,                                             1000000, 26.155893325805664, 421.0680847167969
3189, -5113.451792955399, 3, 24.760891703999732, 856, 2896306,                                             1000000, 25.56167221069336, 420.1513671875
3190, 597.086595416069, 1, 20.164687927999694, 702, 2897008,                                             1000000, 25.523292541503906, 418.70477294921875
3191, -2858.352541565895, 3, 6.2494079360003525, 209, 2897217,                                             1000000, 26.349903106689453, 420.4040222167969
3192, -1051.1473707258701, 1, 32.79299793800055, 1140, 2898357,                                             1000000, 26.40656089782715, 421.2672424316406
3193, -3099.3904904723167, 2, 11.726045481000256, 400, 2898757,                                             1000000, 26.803783416748047, 416.1217041015625
3194, -5429.3096697330475, 4, 50.64804942699993, 1754, 2900511,                                             1000000, 25.69230079650879, 417.14971923828125
3195, -5096.135264873505, 3, 24.758325284999955, 857, 2901368,                                             1000000, 25.672714233398438, 419.7106628417969
3196, -5626.229800522327, 4, 50.44716998900003, 1771, 2903139,                                             1000000, 25.502338409423828, 419.1242980957031
3197, -6387.51580542326, 2, 35.18792438700075, 1222, 2904361,                                             1000000, 25.687864303588867, 419.7242126464844
3198, -4044.853124141693, 3, 8.534119099000236, 296, 2904657,                                             1000000, 25.49616813659668, 419.6629333496094
3199, -4232.758029222488, 2, 8.322663156001, 275, 2904932,                                             1000000, 26.04875946044922, 421.0965881347656
3200, -478.96229684352875, 1, 23.784383996999168, 824, 2905756,                                             1000000, 25.78848648071289, 420.1020202636719
3201, -2746.2586076259613, 3, 4.760096014000737, 156, 2905912,                                             1000000, 25.977848052978516, 420.384765625
3202, -6558.327964544296, 4, 50.020977694000976, 1746, 2907658,                                             1000000, 26.204225540161133, 420.4808044433594
3203, -8707.229399740696, 2, 50.83288360199913, 1767, 2909425,                                             1000000, 25.470651626586914, 418.9077453613281
3204, -2744.645586371422, 2, 6.7288885500001925, 230, 2909655,                                             1000000, 25.94403648376465, 419.7079162597656
3205, -3387.542183160782, 2, 7.539436966999347, 261, 2909916,                                             1000000, 25.608469009399414, 420.1316223144531
3206, -8083.261675357819, 4, 50.021057885998744, 1742, 2911658,                                             1000000, 26.36310386657715, 421.07659912109375
3207, -5561.577648162842, 3, 26.58232280700031, 934, 2912592,                                             1000000, 26.66571044921875, 421.4064636230469
3208, -4862.151939868927, 3, 24.582925769000212, 841, 2913433,                                             1000000, 26.148338317871094, 420.01397705078125
3209, -5161.959879517555, 3, 25.179797040000267, 874, 2914307,                                             1000000, 26.7450008392334, 421.48004150390625
3210, 391.9465956687927, 1, 22.980258937001054, 807, 2915114,                                             1000000, 25.665027618408203, 420.6512451171875
3211, -2938.1545293331146, 3, 4.982040040000356, 175, 2915289,                                             1000000, 25.732513427734375, 421.5539245605469
3212, -5076.769374251366, 3, 23.564021318001323, 819, 2916108,                                             1000000, 26.540740966796875, 419.42529296875
3213, -5206.07703268528, 4, 50.644526441999915, 1767, 2917875,                                             1000000, 25.4545841217041, 419.7568054199219
3214, -5647.698108673096, 4, 49.82336258199939, 1731, 2919606,                                             1000000, 25.6063232421875, 419.57763671875
3215, -8052.670169234276, 2, 39.21767737400114, 1353, 2920959,                                             1000000, 25.95024871826172, 418.838134765625
3216, -5647.7845249176025, 4, 49.243919446998916, 1729, 2922688,                                             1000000, 26.061229705810547, 419.18060302734375
3217, -5687.124213755131, 4, 49.837417311000536, 1735, 2924423,                                             1000000, 25.759830474853516, 419.2754821777344
3218, -6976.03000664711, 4, 49.64608677800061, 1743, 2926166,                                             1000000, 25.98149299621582, 420.2486267089844
3219, -5666.400401353836, 3, 31.193000193001353, 1085, 2927251,                                             1000000, 25.756916046142578, 420.13494873046875
3220, -6748.651958107948, 4, 50.02273085100023, 1746, 2928997,                                             1000000, 25.941640853881836, 419.89801025390625
3221, -2729.615555047989, 1, 49.69994829500138, 1742, 2930739,                                             1000000, 26.103120803833008, 419.66015625
3222, -7902.820826292038, 4, 50.025692909999634, 1753, 2932492,                                             1000000, 25.87590217590332, 420.6584777832031
3223, -6580.708949267864, 4, 49.84446543100057, 1750, 2934242,                                             1000000, 26.064661026000977, 418.5975646972656
3224, -4483.743229389191, 3, 20.353090290998807, 707, 2934949,                                             1000000, 25.47601890563965, 417.4574279785156
3225, -6786.053278148174, 4, 50.241142679000404, 1749, 2936698,                                             1000000, 25.083471298217773, 417.4454650878906
3226, -3113.9941905736923, 2, 7.333739822001007, 253, 2936951,                                             1000000, 25.599319458007812, 416.6966857910156
3227, -6494.962880015373, 4, 49.82458535799924, 1739, 2938690,                                             1000000, 25.3656063079834, 417.55438232421875
3228, -4910.359181165695, 3, 22.769104046001303, 793, 2939483,                                             1000000, 25.14398193359375, 418.8576965332031
3229, -6094.361786186695, 4, 50.019809334000456, 1743, 2941226,                                             1000000, 24.70119857788086, 417.9033203125
3230, -5648.632489681244, 4, 50.8317301040006, 1771, 2942997,                                             1000000, 24.751379013061523, 418.89727783203125
3231, -5100.58571100235, 3, 25.198949542000264, 880, 2943877,                                             1000000, 25.0355281829834, 418.75604248046875
3232, -5732.796804785728, 3, 27.791556332000255, 972, 2944849,                                             1000000, 24.8875675201416, 419.0125427246094
3233, -5389.8855237960815, 4, 50.02473348899912, 1740, 2946589,                                             1000000, 24.632051467895508, 418.9195251464844
3234, -5287.735241651535, 3, 26.369171485999686, 916, 2947505,                                             1000000, 25.14816665649414, 418.0742492675781
3235, -6842.556077003479, 2, 37.212175964999915, 1304, 2948809,                                             1000000, 24.60772705078125, 417.74481201171875
3236, -5244.275564551353, 3, 25.165505552999093, 871, 2949680,                                             1000000, 25.645082473754883, 419.9093933105469
3237, -3160.2847418785095, 2, 6.5382663079999475, 224, 2949904,                                             1000000, 24.891687393188477, 419.7951965332031
3238, -5017.055080115795, 4, 50.017033333000654, 1745, 2951649,                                             1000000, 25.162010192871094, 419.8956604003906
3239, -3099.344387769699, 2, 8.524375045999477, 290, 2951939,                                             1000000, 25.497352600097656, 419.4179992675781
3240, -3868.726325392723, 3, 16.556343398000536, 581, 2952520,                                             1000000, 25.643964767456055, 420.73211669921875
3241, -3720.808173894882, 2, 8.298688535998735, 278, 2952798,                                             1000000, 25.50614356994629, 422.39141845703125
3242, -4285.798539876938, 3, 18.763065527000435, 639, 2953437,                                             1000000, 26.225004196166992, 421.3721618652344
3243, -8765.694648742676, 2, 40.206471284000145, 1413, 2954850,                                             1000000, 25.69410514831543, 420.4704895019531
3244, -3316.057164311409, 2, 12.348134228001072, 432, 2955282,                                             1000000, 26.213788986206055, 422.1230773925781
3245, -3855.527168273926, 2, 11.325744918000055, 392, 2955674,                                             1000000, 25.610525131225586, 419.36041259765625
3246, -2894.6266931295395, 2, 6.730220368001028, 236, 2955910,                                             1000000, 27.100542068481445, 421.7781677246094
3247, -4031.1907529830933, 3, 16.94148202299948, 582, 2956492,                                             1000000, 25.638193130493164, 422.5675048828125
3248, -5191.6936420202255, 3, 26.777512942000612, 935, 2957427,                                             1000000, 25.458126068115234, 421.2697448730469
3249, -5406.787981033325, 3, 27.573184524999306, 954, 2958381,                                             1000000, 25.3547420501709, 422.96527099609375
3250, -5777.650405347347, 3, 30.196357803000865, 1054, 2959435,                                             1000000, 25.479318618774414, 421.9185791015625
3251, -6534.162277460098, 3, 31.780333982998854, 1112, 2960547,                                             1000000, 25.914936065673828, 421.79254150390625
3252, -5194.50855576992, 3, 27.57434738200027, 967, 2961514,                                             1000000, 25.834270477294922, 423.4894104003906
3253, -5289.414254784584, 3, 26.7828951270003, 941, 2962455,                                             1000000, 25.008834838867188, 422.6171569824219
3254, -5889.19434094429, 3, 33.38171648499883, 1163, 2963618,                                             1000000, 26.249608993530273, 423.0323181152344
3255, -5199.912016510963, 3, 25.179059086000052, 882, 2964500,                                             1000000, 25.355424880981445, 421.09527587890625
3256, -5617.9005299806595, 3, 29.382310320001125, 1026, 2965526,                                             1000000, 26.13197135925293, 421.9822692871094
3257, -6252.713495850563, 3, 29.793556290000197, 1034, 2966560,                                             1000000, 25.67124366760254, 422.5283203125
3258, -5699.658773064613, 3, 29.993123578999075, 1047, 2967607,                                             1000000, 26.543312072753906, 424.28741455078125
3259, -5707.1580157876015, 3, 31.77778562899948, 1109, 2968716,                                             1000000, 26.056928634643555, 423.48516845703125
3260, -6672.69389128685, 4, 50.832739117999154, 1775, 2970491,                                             1000000, 26.189048767089844, 421.8224792480469
3261, -5238.7585200071335, 3, 30.144527227001163, 1056, 2971547,                                             1000000, 25.717622756958008, 421.67840576171875
3262, -5607.262331724167, 3, 31.398229001999425, 1095, 2972642,                                             1000000, 26.176027297973633, 421.25567626953125
3263, -5498.140974164009, 3, 25.982897608000712, 914, 2973556,                                             1000000, 25.658954620361328, 420.8131408691406
3264, 937.211746931076, 1, 16.359811143000115, 574, 2974130,                                             1000000, 25.02376937866211, 417.9798889160156
3265, -3563.857615709305, 3, 10.122008899999855, 347, 2974477,                                             1000000, 24.535327911376953, 419.25689697265625
3266, -6226.85532605648, 4, 50.44326938300037, 1761, 2976238,                                             1000000, 25.175804138183594, 418.45269775390625
3267, -5703.0361832380295, 3, 30.99656828500156, 1089, 2977327,                                             1000000, 25.056116104125977, 418.3819885253906
3268, -5544.025967180729, 3, 26.987323377001303, 942, 2978269,                                             1000000, 24.79189109802246, 419.76312255859375
3269, -5562.701870799065, 3, 28.78987002299982, 1003, 2979272,                                             1000000, 25.470474243164062, 419.93585205078125
3270, -3238.7590234279633, 2, 6.917681311000706, 231, 2979503,                                             1000000, 24.432924270629883, 418.88873291015625
3271, -5417.746482133865, 4, 50.58133484099926, 1761, 2981264,                                             1000000, 24.893264770507812, 419.09271240234375
3272, -5083.2648005485535, 3, 25.76294382100059, 889, 2982153,                                             1000000, 25.049945831298828, 419.4513244628906
3273, -8086.442870080471, 2, 37.80153459400026, 1322, 2983475,                                             1000000, 25.571725845336914, 419.1613464355469
3274, -5236.558584332466, 3, 26.564155201000176, 930, 2984405,                                             1000000, 25.05190658569336, 420.662109375
3275, -6356.135954976082, 3, 30.801589198999864, 1083, 2985488,                                             1000000, 25.18754768371582, 419.7723388671875
3276, -7269.903458118439, 4, 49.63557441600096, 1743, 2987231,                                             1000000, 24.723812103271484, 419.7253723144531
3277, -5654.6317328214645, 2, 32.58459828800005, 1140, 2988371,                                             1000000, 25.396400451660156, 419.3145751953125
3278, 2282.5401000976562, 1, 4.724558691001221, 161, 2988532,                                             1000000, 24.056682586669922, 417.8048400878906
3279, -3244.6174461841583, 2, 5.5275201330005075, 190, 2988722,                                             1000000, 24.157957077026367, 421.3997802734375
3280, -7096.933970987797, 2, 37.213700393998806, 1306, 2990028,                                             1000000, 24.545019149780273, 418.3228759765625
3281, 1097.506896018982, 1, 15.870011080998665, 553, 2990581,                                             1000000, 24.936281204223633, 419.55126953125
3282, -3237.1217070817947, 3, 10.947097574000509, 379, 2990960,                                             1000000, 25.573537826538086, 419.3211669921875
3283, -3143.6053171157837, 2, 6.9331243470005575, 237, 2991197,                                             1000000, 25.620878219604492, 421.3547668457031
