episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
251, -458.81749860942364, 4, 50.40558648300066, 1498, 389412,                                             389412, 1.5355900526046753, 77.84419250488281
252, -520.2393542528152, 4, 49.35248349200083, 1461, 390873,                                             390873, 1.5460535287857056, 77.75081634521484
253, -96.83343280106783, 1, 24.73741093300123, 732, 391605,                                             391605, 1.5102839469909668, 77.45870208740234
254, -541.7406821995974, 4, 49.96666820500104, 1476, 393081,                                             393081, 1.5037540197372437, 77.59454345703125
255, -438.29381753504276, 4, 50.18029145899891, 1479, 394560,                                             394560, 1.5756614208221436, 77.03308868408203
256, -426.56032529473305, 4, 49.37730589500097, 1334, 395894,                                             395894, 1.4948136806488037, 77.09381103515625
257, -496.27131769806147, 4, 49.978731736000555, 1422, 397316,                                             397316, 1.5569350719451904, 77.05931091308594
258, 75.34948197007179, 1, 6.146778690999781, 178, 397494,                                             397494, 1.3926914930343628, 76.76558685302734
259, -605.6674916222692, 4, 49.91206609499932, 1455, 398949,                                             398949, 1.4591038227081299, 76.63526916503906
260, -441.68883016705513, 4, 49.56538899900079, 1453, 400402,                                             400402, 1.459518313407898, 76.2276840209961
261, -508.27618857473135, 4, 49.98074203500073, 1450, 401852,                                             401852, 1.479292631149292, 76.1374282836914
262, -602.4281413257122, 4, 49.37813054000071, 1456, 403308,                                             403308, 1.523371934890747, 76.366943359375
263, -491.6156038865447, 4, 49.76470353700097, 1423, 404731,                                             404731, 1.5063070058822632, 76.06780242919922
264, -653.3827634751797, 4, 50.17747178300124, 1364, 406095,                                             406095, 1.4417152404785156, 75.74069213867188
265, -50.93902129679918, 1, 21.31988011300018, 608, 406703,                                             406703, 1.5073508024215698, 75.68595886230469
266, 31.883644856512547, 1, 13.302063705999899, 376, 407079,                                             407079, 1.5075935125350952, 75.73654174804688
267, -435.7927276492119, 4, 50.377229929999885, 1464, 408543,                                             408543, 1.4589605331420898, 75.37207794189453
268, -515.9912055209279, 4, 49.172694113000034, 1425, 409968,                                             409968, 1.4858962297439575, 75.59981536865234
269, -813.9540122151375, 4, 49.58161983699938, 1440, 411408,                                             411408, 1.4463989734649658, 75.51020812988281
270, -484.0801598057151, 4, 49.14586918600071, 1424, 412832,                                             412832, 1.401426076889038, 75.21073150634766
271, -525.5472768098116, 4, 49.662395987999844, 1435, 414267,                                             414267, 1.4373900890350342, 75.19229888916016
272, -106.42024174332619, 1, 29.867101909998382, 812, 415079,                                             415079, 1.4127707481384277, 75.2076416015625
273, -426.1378412768245, 4, 49.16708096700131, 1356, 416435,                                             416435, 1.454445481300354, 75.04218292236328
274, -488.8596559688449, 4, 49.388314799998625, 1409, 417844,                                             417844, 1.4644008874893188, 75.31210327148438
275, -520.9031823277473, 4, 48.96295429900056, 1393, 419237,                                             419237, 1.4878430366516113, 74.94828033447266
276, -119.61171922832727, 1, 33.35038370499933, 947, 420184,                                             420184, 1.4757115840911865, 74.90550231933594
277, -5.586198732256889, 1, 17.120252120999794, 488, 420672,                                             420672, 1.4291770458221436, 75.29273223876953
278, -94.62608160823584, 1, 28.393011152000327, 819, 421491,                                             421491, 1.389871597290039, 74.67731475830078
279, -238.18079138547182, 1, 48.52334977499959, 1391, 422882,                                             422882, 1.4644112586975098, 74.71358489990234
280, -388.91129606962204, 4, 49.3626435770002, 1385, 424267,                                             424267, 1.430528998374939, 74.66435241699219
281, -460.9454071521759, 4, 50.597411333999844, 1346, 425613,                                             425613, 1.4235219955444336, 74.34752655029297
282, -547.0765138641, 4, 49.7741247390004, 1405, 427018,                                             427018, 1.402662992477417, 74.47837829589844
283, -502.7583788186312, 4, 49.583192227000836, 1391, 428409,                                             428409, 1.405214548110962, 74.29423522949219
284, -112.50034052878618, 1, 26.520201974000884, 754, 429163,                                             429163, 1.374616265296936, 73.7741928100586
285, -373.6213681548834, 4, 49.96766221300095, 1404, 430567,                                             430567, 1.4261622428894043, 74.36864471435547
286, -540.1880889981985, 4, 49.19225580899911, 1395, 431962,                                             431962, 1.3858426809310913, 73.83300018310547
287, -491.8693909421563, 4, 49.337311483999656, 1392, 433354,                                             433354, 1.4377813339233398, 73.94322967529297
288, -399.606741823256, 4, 50.38723389400002, 1336, 434690,                                             434690, 1.3710530996322632, 73.76232147216797
289, -214.6852222457528, 1, 39.73011532700002, 1069, 435759,                                             435759, 1.4013758897781372, 73.4952163696289
290, -108.3443535938859, 1, 27.371854675000577, 766, 436525,                                             436525, 1.3890233039855957, 73.50837707519531
291, -0.8526769578456879, 1, 23.300992685999518, 649, 437174,                                             437174, 1.4051628112792969, 73.51119232177734
292, -419.60076358914375, 4, 49.94362399199963, 1400, 438574,                                             438574, 1.3627792596817017, 73.21442413330078
293, -302.37331922352314, 1, 48.5709201410009, 1379, 439953,                                             439953, 1.3985515832901, 73.1157455444336
294, 47.61246105283499, 1, 14.516570146999584, 406, 440359,                                             440359, 1.3560508489608765, 73.35047149658203
295, -399.5943332910538, 4, 50.164804688000004, 1410, 441769,                                             441769, 1.3706670999526978, 72.80512237548828
296, -428.03746474534273, 4, 49.3432619489995, 1366, 443135,                                             443135, 1.3723665475845337, 72.66194915771484
297, -395.91687279194593, 4, 49.99065697900005, 1289, 444424,                                             444424, 1.424159049987793, 72.7990951538086
298, -425.2279082015157, 4, 49.76437693099979, 1373, 445797,                                             445797, 1.3548725843429565, 72.47634887695312
299, -598.0974461361766, 4, 49.363029097001345, 1367, 447164,                                             447164, 1.3730676174163818, 72.50160217285156
300, -439.1566392034292, 4, 49.39470126299966, 1394, 448558,                                             448558, 1.4122811555862427, 72.47374725341797
301, -416.64837542176247, 4, 49.23542111399911, 1355, 449913,                                             449913, 1.3303301334381104, 72.22956848144531
302, -522.8163403049111, 4, 49.41512354100087, 1382, 451295,                                             451295, 1.3656054735183716, 72.21356964111328
303, -481.629768691957, 4, 49.32287885400001, 1344, 452639,                                             452639, 1.3791066408157349, 71.77497863769531
304, -376.899156562984, 4, 50.40471717499895, 1296, 453935,                                             453935, 1.3775545358657837, 71.82938385009766
305, -136.85103234648705, 1, 36.12973537899961, 991, 454926,                                             454926, 1.3027225732803345, 71.59581756591797
306, -439.7493829727173, 4, 50.209836856996844, 1379, 456305,                                             456305, 1.3402057886123657, 71.66548156738281
307, -551.1077897846699, 4, 49.55187226400085, 1362, 457667,                                             457667, 1.4036762714385986, 70.96148681640625
308, -457.3837333545089, 4, 50.00063820100331, 1378, 459045,                                             459045, 1.3292481899261475, 71.45489501953125
309, -513.1998387277126, 4, 49.34905828299816, 1348, 460393,                                             460393, 1.3779706954956055, 70.83001708984375
310, -392.78396777808666, 4, 49.57490506100294, 1352, 461745,                                             461745, 1.2873268127441406, 70.87022399902344
311, -415.4185753017664, 4, 49.17416192900055, 1256, 463001,                                             463001, 1.3377028703689575, 70.81982421875
312, 38.675687685608864, 1, 15.53265949300112, 408, 463409,                                             463409, 1.2918963432312012, 70.98731231689453
313, -457.25994580984116, 4, 48.95040941700063, 1338, 464747,                                             464747, 1.2982560396194458, 70.7547836303711
314, -384.9625257998705, 4, 49.168888847001654, 1345, 466092,                                             466092, 1.344258189201355, 70.53421783447266
315, -470.5329731553793, 4, 49.18785375600055, 1354, 467446,                                             467446, 1.367424488067627, 70.41187286376953
316, -570.8035791665316, 4, 49.16182251400096, 1334, 468780,                                             468780, 1.3173388242721558, 70.381591796875
317, -226.1234131976962, 1, 41.76075486799891, 1139, 469919,                                             469919, 1.3034242391586304, 69.93363189697266
318, -482.30571661889553, 4, 49.7666143710012, 1325, 471244,                                             471244, 1.3047372102737427, 69.90152740478516
319, -482.3240588903427, 4, 49.59683419100111, 1274, 472518,                                             472518, 1.319580316543579, 69.92162322998047
320, -564.3701099455357, 4, 49.351313054001366, 1327, 473845,                                             473845, 1.2802507877349854, 70.07060241699219
321, -388.6519352942705, 4, 49.3965127320007, 1347, 475192,                                             475192, 1.3521208763122559, 69.94841003417969
322, -432.94633228331804, 4, 49.1296161829996, 1319, 476511,                                             476511, 1.29427170753479, 69.94248962402344
323, -371.6821337342262, 4, 50.19611965799777, 1340, 477851,                                             477851, 1.287130355834961, 69.82569122314453
324, -523.9436116665602, 4, 49.15155830000003, 1315, 479166,                                             479166, 1.2460806369781494, 69.26983642578125
325, -466.9461308643222, 4, 50.38491279500158, 1310, 480476,                                             480476, 1.275280237197876, 69.34919738769531
326, -468.36473252624273, 4, 50.17124658899775, 1273, 481749,                                             481749, 1.2616266012191772, 69.61145782470703
327, -449.7712031304836, 4, 48.94425589800085, 1266, 483015,                                             483015, 1.286214828491211, 69.32172393798828
328, -445.4932341054082, 4, 49.5890934650015, 1311, 484326,                                             484326, 1.3419530391693115, 69.05198669433594
329, -229.27254624664783, 1, 43.76647571099966, 1170, 485496,                                             485496, 1.2610552310943604, 69.00016021728516
330, -433.64347594231367, 4, 50.76994225899762, 1348, 486844,                                             486844, 1.2861684560775757, 68.89116668701172
331, -481.0205890610814, 4, 50.187553429997934, 1346, 488190,                                             488190, 1.2941582202911377, 68.80309295654297
332, -244.7875229716301, 1, 48.15782584399858, 1256, 489446,                                             489446, 1.2240532636642456, 68.78346252441406
333, -428.9026357680559, 4, 49.18541877100142, 1236, 490682,                                             490682, 1.2724043130874634, 68.69071960449219
334, -391.6194244772196, 4, 49.55174197299857, 1297, 491979,                                             491979, 1.2515590190887451, 68.7594985961914
335, -490.6695642322302, 4, 49.76900526999816, 1313, 493292,                                             493292, 1.2477707862854004, 68.46610260009766
336, -444.23716874420643, 4, 49.594383012001344, 1317, 494609,                                             494609, 1.2828699350357056, 68.41999816894531
337, -450.27077300846577, 4, 49.15620944300099, 1299, 495908,                                             495908, 1.2849208116531372, 68.42845153808594
338, -111.52926463633776, 1, 32.7579731529986, 872, 496780,                                             496780, 1.2595592737197876, 68.24845123291016
339, -372.3480382859707, 4, 50.36972258099922, 1272, 498052,                                             498052, 1.2600061893463135, 68.31613159179688
340, -391.62363550812006, 4, 49.78453644600086, 1187, 499239,                                             499239, 1.2370516061782837, 68.16220092773438
341, -375.1199581474066, 4, 49.12154816399925, 1209, 500448,                                             500448, 1.2771035432815552, 68.17963409423828
342, -190.6463121175766, 1, 43.799072328001785, 1106, 501554,                                             501554, 1.2469886541366577, 68.22315979003906
343, -94.94883479177952, 1, 34.945229224002105, 868, 502422,                                             502422, 1.2742265462875366, 67.9735336303711
344, -363.00052762776613, 4, 50.33609463299945, 1266, 503688,                                             503688, 1.2683624029159546, 67.70478820800781
345, 95.40004986524582, 1, 1.319846754999162, 30, 503718,                                             503718, 1.2359665632247925, 66.94568634033203
346, -104.44641676545143, 1, 37.34480383399932, 868, 504586,                                             504586, 1.2769441604614258, 67.80635833740234
347, -29.26958465576172, 1, 27.131590880999283, 653, 505239,                                             505239, 1.2273063659667969, 67.67864227294922
348, 8.993452534079552, 1, 23.530642316000012, 581, 505820,                                             505820, 1.257805585861206, 67.74254608154297
349, 31.8206579759717, 1, 17.14403846699861, 435, 506255,                                             506255, 1.3120063543319702, 67.67217254638672
350, -70.71448574960232, 1, 30.940260095001577, 759, 507014,                                             507014, 1.2613070011138916, 67.434814453125
351, -324.6339880377054, 4, 49.32823768700109, 1221, 508235,                                             508235, 1.238497257232666, 67.36917877197266
352, -622.11526876688, 4, 49.577319220999925, 1271, 509506,                                             509506, 1.2297176122665405, 67.50401306152344
353, -412.22055711597204, 4, 49.980496920001315, 1299, 510805,                                             510805, 1.2860393524169922, 67.62706756591797
354, -514.450168453157, 4, 49.58048117300132, 1273, 512078,                                             512078, 1.2069848775863647, 66.80255889892578
355, -533.8396976962686, 4, 49.96834938900065, 1285, 513363,                                             513363, 1.2093135118484497, 67.1509017944336
356, -225.44021955877542, 1, 48.35902548000013, 1228, 514591,                                             514591, 1.2257434129714966, 66.82061004638672
357, -386.66132275760174, 4, 49.398664726999414, 1248, 515839,                                             515839, 1.243346929550171, 66.94947814941406
358, -498.0332799255848, 4, 48.7271838609995, 1272, 517111,                                             517111, 1.2269389629364014, 66.9104232788086
359, -171.45625183731318, 1, 42.19698541099933, 1077, 518188,                                             518188, 1.300411343574524, 66.8704605102539
360, 12.443532884120941, 1, 20.080256428998837, 507, 518695,                                             518695, 1.1933599710464478, 66.70379638671875
361, -335.4572089910507, 4, 49.59374334200038, 1288, 519983,                                             519983, 1.1838535070419312, 66.7152099609375
362, -495.0276890322566, 4, 48.973915667000256, 1279, 521262,                                             521262, 1.163224697113037, 66.5302734375
363, -91.75305268913507, 1, 31.783384059999662, 827, 522089,                                             522089, 1.2467330694198608, 66.58161926269531
364, -129.01162264496088, 1, 41.11014781300037, 1077, 523166,                                             523166, 1.2750400304794312, 66.27090454101562
365, 40.416264958679676, 1, 13.950374703003035, 361, 523527,                                             523527, 1.2511577606201172, 66.5179214477539
366, -108.82163108885288, 1, 34.731776741999056, 901, 524428,                                             524428, 1.2307559251785278, 66.27291870117188
367, 25.110402315855026, 1, 20.965153359997203, 524, 524952,                                             524952, 1.2061214447021484, 66.09339141845703
368, -345.5979787632823, 4, 49.900265324999054, 1276, 526228,                                             526228, 1.2002352476119995, 66.02482604980469
369, -454.283585421741, 4, 50.24122603899741, 1311, 527539,                                             527539, 1.2160391807556152, 66.37770080566406
370, -377.6182425171137, 4, 49.52544674599994, 1274, 528813,                                             528813, 1.2560874223709106, 66.28126525878906
371, -486.84227380901575, 4, 50.42217062199779, 1297, 530110,                                             530110, 1.1832014322280884, 66.05371856689453
372, -339.4762296229601, 4, 48.81848528199771, 1147, 531257,                                             531257, 1.1661535501480103, 65.54766845703125
