episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
254, -250.31589645147324, 2, 15.356347308000295, 483, 171662,                                             171662, 0.45778465270996094, 57.3849983215332
255, -218.76936342567205, 2, 16.357516281000244, 515, 172177,                                             172177, 0.4594370722770691, 57.365962982177734
256, -218.06673124432564, 2, 14.557439664000412, 454, 172631,                                             172631, 0.46615681052207947, 57.36014938354492
257, -169.3230226188898, 2, 13.14753169100004, 405, 173036,                                             173036, 0.46596550941467285, 57.33439254760742
258, -235.7174220085144, 2, 16.336622249000357, 511, 173547,                                             173547, 0.47054776549339294, 57.321250915527344
259, -172.1967520415783, 2, 13.944558932000291, 428, 173975,                                             173975, 0.49188899993896484, 57.321014404296875
260, -210.58878794312477, 2, 15.743803767999452, 493, 174468,                                             174468, 0.4846884608268738, 57.31216049194336
261, -255.70116892457008, 2, 16.18579318999946, 509, 174977,                                             174977, 0.45684897899627686, 57.32714080810547
262, -173.94915482401848, 2, 18.147159407999425, 567, 175544,                                             175544, 0.4786919057369232, 57.2716064453125
263, -251.88370233774185, 2, 15.350881751999623, 480, 176024,                                             176024, 0.47409242391586304, 57.1309928894043
264, -225.89214830845594, 2, 16.543571932000305, 510, 176534,                                             176534, 0.47108516097068787, 57.27263641357422
265, -178.8069468587637, 2, 14.74625362200004, 455, 176989,                                             176989, 0.47404325008392334, 57.197628021240234
266, -133.98158359527588, 2, 13.552881991000504, 425, 177414,                                             177414, 0.46183475852012634, 57.19690704345703
267, -241.54240706562996, 2, 14.938743956999133, 456, 177870,                                             177870, 0.47714462876319885, 57.11075973510742
268, -164.05822256952524, 2, 13.752417417000288, 432, 178302,                                             178302, 0.45679914951324463, 57.0372314453125
269, -208.93436953425407, 2, 15.940858730999935, 487, 178789,                                             178789, 0.4699223041534424, 57.04823303222656
270, -178.5567127391696, 2, 15.95986072300002, 496, 179285,                                             179285, 0.4593771696090698, 56.983428955078125
271, -160.80666929483414, 2, 14.538772783999775, 449, 179734,                                             179734, 0.45120447874069214, 57.02213668823242
272, -269.0249712765217, 2, 16.56218811999952, 522, 180256,                                             180256, 0.4702668786048889, 57.029571533203125
273, -169.65996579825878, 2, 14.74352423900018, 462, 180718,                                             180718, 0.4749563932418823, 56.94483947753906
274, -256.5811882019043, 2, 16.355827063000106, 508, 181226,                                             181226, 0.4656107723712921, 57.029296875
275, -202.85677105933428, 2, 19.36316160199931, 605, 181831,                                             181831, 0.45655083656311035, 56.910736083984375
276, -257.3654980957508, 2, 15.937514206999367, 480, 182311,                                             182311, 0.4699527621269226, 56.987205505371094
277, -170.31634879857302, 2, 14.950788387000102, 466, 182777,                                             182777, 0.4823443591594696, 56.89113235473633
278, -258.76115092635155, 2, 16.739513810000062, 510, 183287,                                             183287, 0.4786045253276825, 56.83855056762695
279, -204.25910602509975, 2, 16.1558899620004, 501, 183788,                                             183788, 0.4571272134780884, 56.84910202026367
280, -192.65992908924818, 2, 16.332741630999408, 499, 184287,                                             184287, 0.4682283401489258, 56.76131057739258
281, -272.8161070346832, 2, 18.35649667799953, 571, 184858,                                             184858, 0.4716756343841553, 56.783573150634766
282, -263.9972285553813, 2, 16.74105898400012, 520, 185378,                                             185378, 0.47214996814727783, 56.71525192260742
283, -140.63049040734768, 2, 13.351018499999554, 412, 185790,                                             185790, 0.4517689347267151, 56.71030807495117
284, -263.39550629258156, 2, 15.951253354000073, 497, 186287,                                             186287, 0.4710777997970581, 56.75764083862305
285, -276.6803644001484, 2, 18.546980547999738, 564, 186851,                                             186851, 0.4626671075820923, 56.67951965332031
286, -211.24768608808517, 2, 16.154953723999824, 494, 187345,                                             187345, 0.4459041655063629, 56.64765548706055
287, -236.01939941942692, 2, 15.152059605999966, 471, 187816,                                             187816, 0.45227792859077454, 56.65589904785156
288, -174.30044470727444, 2, 13.932145327999933, 425, 188241,                                             188241, 0.4664148986339569, 56.62141418457031
289, -186.1652906537056, 2, 14.554707151000002, 449, 188690,                                             188690, 0.449701189994812, 56.57573699951172
290, -258.6644465327263, 2, 16.959319759999744, 505, 189195,                                             189195, 0.4464813768863678, 56.585201263427734
291, -187.3401661515236, 2, 15.531258363999768, 468, 189663,                                             189663, 0.45477020740509033, 56.56613540649414
292, -266.3272957801819, 2, 17.359953473999667, 529, 190192,                                             190192, 0.46992358565330505, 56.540748596191406
293, 76.34827472269535, 1, 5.511024593999537, 163, 190355,                                             190355, 0.46247124671936035, 56.51491165161133
294, -200.41499590873718, 2, 11.352922192999358, 349, 190704,                                             190704, 0.4551124572753906, 56.460628509521484
295, -267.8456002473831, 2, 16.942913489000603, 515, 191219,                                             191219, 0.45910993218421936, 56.48712921142578
296, -141.42264084890485, 2, 14.348760357000174, 440, 191659,                                             191659, 0.453874409198761, 56.457706451416016
297, -202.76886510849, 2, 15.326018300000214, 463, 192122,                                             192122, 0.45343321561813354, 56.36255645751953
298, -149.07782693207264, 2, 14.152781689999756, 425, 192547,                                             192547, 0.46295762062072754, 56.378578186035156
299, -214.52389751374722, 2, 14.143826448000254, 432, 192979,                                             192979, 0.45492199063301086, 56.337520599365234
300, -223.33286837488413, 2, 14.138018517000091, 430, 193409,                                             193409, 0.44751107692718506, 56.3575553894043
301, 77.53458031266928, 1, 5.094177871999818, 154, 193563,                                             193563, 0.442588746547699, 56.41093444824219
302, -132.6694458425045, 2, 8.92361651399915, 267, 193830,                                             193830, 0.45520880818367004, 56.248348236083984
303, -232.48326934129, 2, 15.138557804999436, 462, 194292,                                             194292, 0.4613623023033142, 56.39786148071289
304, -187.37213944643736, 2, 15.753139264999845, 483, 194775,                                             194775, 0.451354056596756, 56.26232147216797
305, -307.1949928700924, 2, 20.161065167999368, 625, 195400,                                             195400, 0.4748895466327667, 56.25269317626953
306, -295.48239501565695, 2, 19.351054431000193, 595, 195995,                                             195995, 0.4708283245563507, 56.226036071777344
307, -249.0424888432026, 2, 16.35256616100014, 501, 196496,                                             196496, 0.462088942527771, 56.26897430419922
308, -191.27886967360973, 2, 14.347845878000044, 443, 196939,                                             196939, 0.4630960524082184, 56.22914123535156
309, -251.41582760214806, 2, 17.159240268000758, 529, 197468,                                             197468, 0.44568687677383423, 56.18104934692383
310, -228.03119358420372, 2, 12.93579333100024, 395, 197863,                                             197863, 0.45180514454841614, 56.19609069824219
311, -231.93665777891874, 2, 17.000322088999383, 495, 198358,                                             198358, 0.4501763582229614, 56.12635803222656
312, -182.01316545903683, 2, 15.33246483000039, 459, 198817,                                             198817, 0.4688464403152466, 56.083396911621094
313, -184.783836632967, 2, 14.350478766999913, 439, 199256,                                             199256, 0.4443438947200775, 56.09584426879883
314, -296.49148920178413, 2, 18.347789671999635, 557, 199813,                                             199813, 0.4434933364391327, 56.13711929321289
315, -211.04736981540918, 2, 19.561758725999425, 600, 200413,                                             200413, 0.45262137055397034, 55.9711799621582
316, -251.89735025167465, 2, 14.757627478999893, 459, 200872,                                             200872, 0.44005611538887024, 56.065311431884766
317, -179.7972063422203, 2, 14.33310474999962, 433, 201305,                                             201305, 0.45867082476615906, 56.00312423706055
318, -175.0698666870594, 2, 14.150660029999926, 432, 201737,                                             201737, 0.462662935256958, 56.01787185668945
319, -236.4461844265461, 2, 13.930701618000057, 416, 202153,                                             202153, 0.45205894112586975, 55.885257720947266
320, -224.29109045863152, 2, 14.149819702000059, 438, 202591,                                             202591, 0.45839306712150574, 55.98622512817383
321, -173.09455554187298, 2, 14.553687636999712, 446, 203037,                                             203037, 0.47105491161346436, 55.976234436035156
322, -203.5199767500162, 2, 14.330766023999786, 433, 203470,                                             203470, 0.46755099296569824, 55.925811767578125
323, -208.2979914844036, 2, 16.749033704000794, 512, 203982,                                             203982, 0.45701301097869873, 55.82355499267578
324, -245.55984216928482, 2, 15.757081428000674, 484, 204466,                                             204466, 0.4596692621707916, 55.836570739746094
325, -206.84815680980682, 2, 16.74247513699993, 512, 204978,                                             204978, 0.47413766384124756, 55.864341735839844
326, -175.27793315798044, 2, 13.335855516000265, 406, 205384,                                             205384, 0.4519554078578949, 55.715599060058594
327, -201.55197313427925, 2, 15.954503074000058, 488, 205872,                                             205872, 0.4390416741371155, 55.74552536010742
328, -270.16548416018486, 2, 18.547978055000385, 567, 206439,                                             206439, 0.46405255794525146, 55.76290512084961
329, -180.46216040104628, 2, 14.547413217999747, 447, 206886,                                             206886, 0.44233348965644836, 55.78774642944336
330, -178.27332542091608, 2, 13.553662907000216, 411, 207297,                                             207297, 0.4394250214099884, 55.73060607910156
331, -257.49121133983135, 2, 17.35506549999991, 529, 207826,                                             207826, 0.4551679491996765, 55.702613830566406
332, -207.70880791544914, 2, 20.34610724199956, 615, 208441,                                             208441, 0.45763206481933594, 55.629451751708984
333, -287.4906877428293, 2, 20.16713740400064, 619, 209060,                                             209060, 0.4472203552722931, 55.59463882446289
334, 88.25910922139883, 1, 2.7219358460006333, 80, 209140,                                             209140, 0.466904878616333, 55.73091506958008
335, -223.70308336615562, 2, 16.743843811999795, 500, 209640,                                             209640, 0.4360738694667816, 55.52030944824219
336, -189.38148076087236, 2, 15.757498286000555, 480, 210120,                                             210120, 0.43843135237693787, 55.54224395751953
337, -247.28859716653824, 2, 15.550501212999734, 474, 210594,                                             210594, 0.4632948040962219, 55.62416458129883
338, -185.43071464449167, 2, 16.739811756000563, 505, 211099,                                             211099, 0.4273669123649597, 55.56410217285156
339, -172.68709953129292, 2, 15.153640179999456, 456, 211555,                                             211555, 0.4451284110546112, 55.56394958496094
340, -240.26447119563818, 2, 15.940534510000361, 483, 212038,                                             212038, 0.46623700857162476, 55.50278854370117
341, -265.21157974004745, 2, 16.13661148799929, 493, 212531,                                             212531, 0.4610287547111511, 55.46425247192383
342, -173.08026218414307, 2, 15.340528022999933, 466, 212997,                                             212997, 0.46460288763046265, 55.42842102050781
343, -256.1402720808983, 2, 17.14522976399985, 514, 213511,                                             213511, 0.42113175988197327, 55.4163703918457
344, -310.82888313382864, 2, 17.1501586280001, 525, 214036,                                             214036, 0.4418180584907532, 55.40982437133789
345, -166.94399981945753, 2, 14.732790565999494, 442, 214478,                                             214478, 0.4586818218231201, 55.409488677978516
346, -237.05559660494328, 2, 15.955331008999565, 486, 214964,                                             214964, 0.46074333786964417, 55.400062561035156
347, -192.02918622642756, 2, 14.131194630999744, 423, 215387,                                             215387, 0.4643741250038147, 55.39773941040039
348, -259.9405151307583, 2, 15.754820985000151, 480, 215867,                                             215867, 0.4412943720817566, 55.34961700439453
349, -134.94519064202905, 2, 14.743518573000074, 445, 216312,                                             216312, 0.45604467391967773, 55.28250503540039
350, -249.64055281877518, 2, 14.751360805999866, 454, 216766,                                             216766, 0.4403044879436493, 55.3620491027832
351, -365.5738480389118, 2, 20.949832987000264, 634, 217400,                                             217400, 0.4521334171295166, 55.22608947753906
352, -247.33412346243858, 2, 16.355197806999968, 498, 217898,                                             217898, 0.4528898000717163, 55.327972412109375
353, -153.0800887271762, 2, 13.347220339999694, 400, 218298,                                             218298, 0.44377896189689636, 55.36183166503906
354, -201.34121400117874, 2, 16.153078986000764, 491, 218789,                                             218789, 0.45327699184417725, 55.29621124267578
355, -176.298744879663, 2, 15.355278986000485, 459, 219248,                                             219248, 0.4314301013946533, 55.241729736328125
356, -268.80785705149174, 2, 17.754999438000596, 543, 219791,                                             219791, 0.44316843152046204, 55.21925354003906
357, -190.40995257347822, 2, 13.743374428000607, 415, 220206,                                             220206, 0.4392997622489929, 55.20272445678711
358, -212.2830347418785, 2, 16.160786634999567, 484, 220690,                                             220690, 0.44389158487319946, 55.16652297973633
359, -231.2408812046051, 2, 16.357261817000108, 492, 221182,                                             221182, 0.45467430353164673, 55.180171966552734
360, -137.2848363816738, 2, 14.137170950000836, 424, 221606,                                             221606, 0.45261138677597046, 55.21479797363281
361, -200.5391283109784, 2, 14.956639090999488, 455, 222061,                                             222061, 0.44822096824645996, 55.146697998046875
362, -244.74781280755997, 2, 15.352230087999487, 466, 222527,                                             222527, 0.4483850598335266, 55.17039108276367
363, -298.2964396700263, 2, 20.973464073000287, 641, 223168,                                             223168, 0.4469641149044037, 55.11923599243164
364, -181.55775878578424, 2, 15.93297843900018, 479, 223647,                                             223647, 0.4535396695137024, 55.13210678100586
365, 65.97913630306721, 1, 7.319439286000488, 215, 223862,                                             223862, 0.444479763507843, 55.05971908569336
366, -162.30983358621597, 2, 7.938384230999873, 239, 224101,                                             224101, 0.4681408405303955, 54.919761657714844
367, -189.5520477592945, 2, 15.759696179999992, 477, 224578,                                             224578, 0.44233590364456177, 54.99565505981445
368, -187.80961296707392, 2, 15.939543047999905, 475, 225053,                                             225053, 0.46070170402526855, 54.99546432495117
369, -193.87598975002766, 2, 15.757716142999925, 480, 225533,                                             225533, 0.45360782742500305, 55.01924133300781
370, -258.78994476795197, 2, 16.560228610000195, 499, 226032,                                             226032, 0.45312657952308655, 54.95668029785156
371, -218.5238978266716, 2, 17.754440998000064, 540, 226572,                                             226572, 0.43530502915382385, 54.94518280029297
372, -198.6215770766139, 2, 15.361949010999524, 470, 227042,                                             227042, 0.4317990839481354, 54.95451354980469
373, -205.64378025382757, 2, 15.753568049999558, 474, 227516,                                             227516, 0.45158135890960693, 54.91584777832031
374, -229.84502764046192, 2, 18.562485198000104, 564, 228080,                                             228080, 0.4349050223827362, 54.82365417480469
375, -269.0185403227806, 2, 18.566350244000205, 557, 228637,                                             228637, 0.4534059762954712, 54.81426239013672
376, -195.06593691557646, 2, 14.537998917999175, 437, 229074,                                             229074, 0.43689045310020447, 54.83452606201172
377, -200.31239274144173, 2, 15.552285751999989, 471, 229545,                                             229545, 0.4432498812675476, 54.85991668701172
378, -190.85548052936792, 2, 15.134178018000057, 454, 229999,                                             229999, 0.4449559450149536, 54.777748107910156
379, -249.8645715713501, 2, 19.360459354999875, 589, 230588,                                             230588, 0.44044917821884155, 54.84832000732422
380, -279.475038446486, 2, 15.959633622000183, 486, 231074,                                             231074, 0.43645235896110535, 54.80673599243164
381, -189.07580921426415, 2, 15.336519261999456, 468, 231542,                                             231542, 0.4432777464389801, 54.72867965698242
382, -190.39147153496742, 2, 15.540965709000375, 464, 232006,                                             232006, 0.44035279750823975, 54.76716232299805
383, -151.86165990680456, 2, 13.95524530199964, 413, 232419,                                             232419, 0.4408939778804779, 54.70089340209961
384, -214.30745434761047, 2, 15.350997462000123, 465, 232884,                                             232884, 0.4416171610355377, 54.67926025390625
385, -215.3908347785473, 2, 15.347865814000215, 467, 233351,                                             233351, 0.45061713457107544, 54.699337005615234
386, -205.97299102693796, 2, 16.16105095400053, 491, 233842,                                             233842, 0.44171515107154846, 54.75416946411133
387, -232.72435182332993, 2, 14.753396373999749, 443, 234285,                                             234285, 0.4255702793598175, 54.60483932495117
388, -151.4079834073782, 2, 14.136610800000199, 423, 234708,                                             234708, 0.4314965009689331, 54.63326644897461
389, -247.22847558557987, 2, 16.75690264200057, 506, 235214,                                             235214, 0.45384252071380615, 54.71971893310547
390, -191.3941638916731, 2, 15.53772994999963, 466, 235680,                                             235680, 0.4516570270061493, 54.608245849609375
391, -151.64362256228924, 2, 14.512769701999787, 436, 236116,                                             236116, 0.4177808165550232, 54.538002014160156
392, -208.41256684064865, 2, 15.539391145999616, 466, 236582,                                             236582, 0.4419073462486267, 54.51484680175781
393, -151.27571068704128, 2, 13.551002316999984, 393, 236975,                                             236975, 0.4346270263195038, 54.53150177001953
394, -251.1497906446457, 2, 16.939583816999402, 509, 237484,                                             237484, 0.4625117778778076, 54.44485855102539
395, -193.9811351299286, 2, 14.336534815999585, 429, 237913,                                             237913, 0.4326252043247223, 54.48400115966797
396, -207.27268351614475, 2, 15.952380722999806, 486, 238399,                                             238399, 0.4209013283252716, 54.50691223144531
397, -236.93802988529205, 2, 15.337847637999403, 453, 238852,                                             238852, 0.4428665339946747, 54.51900100708008
398, -169.09435384720564, 2, 15.16055695399973, 462, 239314,                                             239314, 0.4120465815067291, 54.4243049621582
399, -187.36425177752972, 2, 15.33970117700028, 457, 239771,                                             239771, 0.4374569356441498, 54.35454177856445
400, -253.16203873604536, 2, 18.561270612000044, 561, 240332,                                             240332, 0.42149215936660767, 54.38623809814453
401, -153.32395904511213, 2, 13.708591584000715, 404, 240736,                                             240736, 0.4332438111305237, 54.39641189575195
402, -247.401831895113, 2, 14.760140573999706, 450, 241186,                                             241186, 0.4379018247127533, 54.38367462158203
403, -211.0021628215909, 2, 14.757265989999723, 443, 241629,                                             241629, 0.4330972731113434, 54.325897216796875
404, -237.05366784334183, 2, 15.338779886000339, 457, 242086,                                             242086, 0.4289075434207916, 54.343257904052734
405, -163.56361470371485, 2, 13.15170341799967, 394, 242480,                                             242480, 0.44602540135383606, 54.42947006225586
406, -192.81888550519943, 2, 17.15472047899948, 508, 242988,                                             242988, 0.4359271228313446, 54.32783126831055
407, -230.4184367954731, 2, 16.55796442799965, 493, 243481,                                             243481, 0.45361414551734924, 54.28117370605469
408, 67.87962973117828, 1, 6.714237758999843, 199, 243680,                                             243680, 0.4176725447177887, 54.3028678894043
409, -193.57360634207726, 2, 10.928223672000058, 324, 244004,                                             244004, 0.44227996468544006, 54.267730712890625
410, -138.49644842743874, 2, 15.155578986000364, 457, 244461,                                             244461, 0.43525174260139465, 54.25668716430664
411, -211.3387698829174, 2, 16.72553881499971, 502, 244963,                                             244963, 0.42771029472351074, 54.23831558227539
412, 86.42738984525204, 1, 2.7189779069994984, 80, 245043,                                             245043, 0.41868576407432556, 54.43425369262695
413, -294.5807827413082, 2, 19.55162995899991, 583, 245626,                                             245626, 0.4488142132759094, 54.23044204711914
414, -199.57280289381742, 2, 14.35153453699968, 422, 246048,                                             246048, 0.42191749811172485, 54.143226623535156
415, -142.90345568954945, 2, 14.337182686999768, 426, 246474,                                             246474, 0.4301949143409729, 54.17667007446289
416, 94.39007744193077, 1, 1.3167409839998072, 35, 246509,                                             246509, 0.39035162329673767, 54.21051025390625
417, -197.0212488770485, 2, 15.134416802999112, 450, 246959,                                             246959, 0.4228333532810211, 54.201255798339844
418, -250.7955111861229, 2, 15.352308833999814, 462, 247421,                                             247421, 0.4523647725582123, 54.15203857421875
419, -195.9845599681139, 2, 16.94514712, 506, 247927,                                             247927, 0.4337729513645172, 54.233726501464844
420, -263.67884217202663, 2, 16.955264016, 511, 248438,                                             248438, 0.4355104863643646, 54.18900680541992
421, -170.45204402506351, 2, 16.1236181940003, 476, 248914,                                             248914, 0.4096031188964844, 54.108821868896484
422, -277.5649257302284, 2, 18.153777798000192, 550, 249464,                                             249464, 0.4248923361301422, 54.05143356323242
423, 94.97480553388596, 1, 1.3030820149997453, 30, 249494,                                             249494, 0.4827309846878052, 53.74124526977539
424, -164.81262004375458, 2, 13.135365449999881, 392, 249886,                                             249886, 0.43994051218032837, 54.0444450378418
425, 94.14471246302128, 1, 1.1166279749995738, 30, 249916,                                             249916, 0.405894011259079, 54.037837982177734
426, -185.35552963614464, 2, 14.132429943000716, 424, 250340,                                             250340, 0.4376065731048584, 54.068321228027344
427, -235.29712291806936, 2, 16.741545697999754, 504, 250844,                                             250844, 0.4231281876564026, 53.93293380737305
428, -259.90032106637955, 2, 19.347832826999365, 572, 251416,                                             251416, 0.4333955943584442, 54.0503044128418
429, -164.3232960626483, 2, 14.956348577999961, 449, 251865,                                             251865, 0.4359859526157379, 54.09415054321289
430, -179.68996798992157, 2, 14.96332549499948, 447, 252312,                                             252312, 0.4302937984466553, 53.94582748413086
431, -243.03206726908684, 2, 15.500147568000102, 459, 252771,                                             252771, 0.45306864380836487, 53.912879943847656
432, -180.53136254101992, 2, 15.158523986000546, 449, 253220,                                             253220, 0.44766533374786377, 53.93558883666992
433, -200.65362738072872, 2, 16.961898553000538, 505, 253725,                                             253725, 0.4218406677246094, 53.89817810058594
434, -251.05783939361572, 2, 17.139974407999944, 508, 254233,                                             254233, 0.42303773760795593, 53.872318267822266
435, 68.9037239253521, 1, 6.531066837000253, 194, 254427,                                             254427, 0.4109685719013214, 53.938392639160156
436, -141.96087002754211, 2, 9.12634306900054, 269, 254696,                                             254696, 0.43431636691093445, 53.78054428100586
437, -133.78871984779835, 2, 14.937225712999862, 437, 255133,                                             255133, 0.4418531060218811, 53.77052307128906
438, -251.21423703432083, 2, 16.140877531000115, 480, 255613,                                             255613, 0.4076423645019531, 53.77043533325195
439, -251.02722358703613, 2, 16.761314903999846, 499, 256112,                                             256112, 0.43017372488975525, 53.82432556152344
440, -209.62790873646736, 2, 15.93059566500051, 481, 256593,                                             256593, 0.43195387721061707, 53.85962677001953
441, -148.81019615381956, 2, 13.516851626999596, 405, 256998,                                             256998, 0.4339803159236908, 53.771305084228516
442, -189.32141187787056, 2, 13.335859509999864, 404, 257402,                                             257402, 0.4322783946990967, 53.781612396240234
443, -227.34964999556541, 2, 13.757106387000022, 416, 257818,                                             257818, 0.4362894594669342, 53.823509216308594
444, -292.210044503212, 2, 18.55254267500004, 553, 258371,                                             258371, 0.42359688878059387, 53.730743408203125
445, -251.0400891005993, 2, 17.156953155999872, 517, 258888,                                             258888, 0.4296306073665619, 53.6990852355957
446, -260.9275118932128, 2, 19.540383774000475, 580, 259468,                                             259468, 0.4430939853191376, 53.73035430908203
447, -254.32009010016918, 2, 17.16076170300039, 507, 259975,                                             259975, 0.43142566084861755, 53.67546463012695
448, -166.1514754295349, 2, 17.546275495000373, 521, 260496,                                             260496, 0.43251800537109375, 53.7270622253418
449, -263.02270798385143, 2, 17.558621716000744, 524, 261020,                                             261020, 0.44223275780677795, 53.67143249511719
450, -190.0028378367424, 2, 15.35400290600046, 448, 261468,                                             261468, 0.42196860909461975, 53.69749069213867
451, -133.19568143039942, 2, 13.089800796999953, 387, 261855,                                             261855, 0.44012197852134705, 53.4982795715332
452, -280.36923037469387, 2, 21.17010141099945, 626, 262481,                                             262481, 0.4156476557254791, 53.612632751464844
453, -200.34328320622444, 2, 16.143788268000208, 470, 262951,                                             262951, 0.41229498386383057, 53.529266357421875
454, -311.3209170997143, 2, 21.96716096899945, 656, 263607,                                             263607, 0.43192002177238464, 53.57510757446289
455, -127.41728971153498, 2, 13.951934888000324, 420, 264027,                                             264027, 0.41469472646713257, 53.55731964111328
456, -294.39227217435837, 2, 20.168914010999288, 596, 264623,                                             264623, 0.41279739141464233, 53.54963684082031
457, -180.06079027056694, 2, 14.737173990999509, 435, 265058,                                             265058, 0.4141598641872406, 53.4416618347168
458, -213.4039921462536, 2, 15.5453662179998, 455, 265513,                                             265513, 0.42050111293792725, 53.47279739379883
459, -143.58985628932714, 2, 13.556962005999594, 402, 265915,                                             265915, 0.43288591504096985, 53.341033935546875
460, -265.01315999031067, 2, 17.961790631999975, 521, 266436,                                             266436, 0.42223647236824036, 53.39476013183594
461, -181.72032561898232, 2, 14.107912651999868, 421, 266857,                                             266857, 0.4311085641384125, 53.51116180419922
462, -166.1952032521367, 2, 13.932245883000178, 405, 267262,                                             267262, 0.43556252121925354, 53.38420486450195
463, -183.25663463771343, 2, 12.545182564000243, 369, 267631,                                             267631, 0.41367998719215393, 53.25002670288086
464, -187.50550235062838, 2, 16.546105850999993, 483, 268114,                                             268114, 0.44328969717025757, 53.383934020996094
465, -331.7902275919914, 2, 23.17466250600046, 689, 268803,                                             268803, 0.41036704182624817, 53.35602569580078
466, -249.655560426414, 2, 17.963508209999418, 530, 269333,                                             269333, 0.42346376180648804, 53.33616638183594
467, -170.78077127039433, 2, 14.733495276000212, 424, 269757,                                             269757, 0.40909406542778015, 53.36362838745117
468, -202.97527363151312, 2, 14.943884524999703, 443, 270200,                                             270200, 0.43037763237953186, 53.30642318725586
469, -217.41471448540688, 2, 17.139769993999835, 500, 270700,                                             270700, 0.4231395423412323, 53.31928253173828
470, -326.18246552348137, 2, 22.35540659399976, 663, 271363,                                             271363, 0.4342000484466553, 53.30617904663086
471, -151.20535485446453, 2, 14.311363378000351, 417, 271780,                                             271780, 0.42044416069984436, 53.3609619140625
472, -183.15904710441828, 2, 14.952787051000087, 438, 272218,                                             272218, 0.41261789202690125, 53.252830505371094
473, -186.25337208807468, 2, 15.338515628000096, 441, 272659,                                             272659, 0.423667311668396, 53.296142578125
474, -164.35885299742222, 2, 13.949730883000484, 412, 273071,                                             273071, 0.4056704640388489, 53.142513275146484
475, -257.2497611939907, 2, 16.960902102000546, 490, 273561,                                             273561, 0.41340962052345276, 53.172794342041016
476, -138.91103291511536, 2, 14.729034989000866, 435, 273996,                                             273996, 0.42612573504447937, 53.10896301269531
477, -271.66715805232525, 2, 18.76182059600069, 547, 274543,                                             274543, 0.40808218717575073, 53.0947380065918
478, -162.56197206676006, 2, 17.964599317998363, 526, 275069,                                             275069, 0.4043046236038208, 53.14848327636719
479, -235.50771382451057, 2, 16.154628014999616, 473, 275542,                                             275542, 0.39477235078811646, 53.085670471191406
480, -175.94647970050573, 2, 18.561215383000672, 545, 276087,                                             276087, 0.4234510362148285, 53.03761672973633
481, -207.59797206521034, 2, 15.899464137000905, 463, 276550,                                             276550, 0.41408857703208923, 53.02861785888672
482, -183.13700204342604, 2, 14.35723275500095, 425, 276975,                                             276975, 0.40717580914497375, 53.03904724121094
483, -328.9943854212761, 2, 22.574052381, 668, 277643,                                             277643, 0.39926061034202576, 53.041358947753906
484, -190.77111715078354, 2, 14.961514026999794, 427, 278070,                                             278070, 0.41445332765579224, 52.994232177734375
485, -162.44209983944893, 2, 13.747995425999761, 411, 278481,                                             278481, 0.4194500148296356, 53.043182373046875
486, -278.7587710618973, 2, 20.550559434001116, 588, 279069,                                             279069, 0.4221634864807129, 52.958961486816406
487, -185.7989577651024, 2, 13.53687605199957, 391, 279460,                                             279460, 0.4076223075389862, 52.881168365478516
488, -293.8028032332659, 2, 20.572060262000377, 599, 280059,                                             280059, 0.4166841208934784, 52.854888916015625
489, -165.31804176419973, 2, 14.758853063998686, 435, 280494,                                             280494, 0.4240701496601105, 52.951168060302734
490, -183.1072973832488, 2, 14.554154233999725, 426, 280920,                                             280920, 0.4111170172691345, 52.946475982666016
491, -130.7302760630846, 2, 13.093265671001063, 388, 281308,                                             281308, 0.4274407625198364, 52.91389083862305
492, -1181.723846256733, 4, 49.83920580099948, 1456, 282764,                                             282764, 0.4290403723716736, 52.89638900756836
493, -153.4953361749649, 2, 13.754663304000132, 403, 283167,                                             283167, 0.42777305841445923, 52.85817337036133
494, -308.3651695102453, 2, 21.181767377000142, 618, 283785,                                             283785, 0.4155292212963104, 52.896820068359375
495, -176.79141142219305, 2, 14.326710678999007, 413, 284198,                                             284198, 0.41210615634918213, 52.87547302246094
496, -169.15128161758184, 2, 14.354812941999626, 421, 284619,                                             284619, 0.4237944483757019, 52.92706298828125
497, -267.5305962860584, 2, 17.35773567599972, 506, 285125,                                             285125, 0.41548240184783936, 52.90528106689453
498, -224.59246569126844, 2, 16.15698809100104, 470, 285595,                                             285595, 0.40951067209243774, 52.86611557006836
499, -281.89921537041664, 2, 18.15911787999903, 527, 286122,                                             286122, 0.4070017337799072, 52.863704681396484
500, -244.97134978324175, 2, 17.763994691000335, 517, 286639,                                             286639, 0.4093635380268097, 52.83746337890625
501, -174.72444316744804, 2, 15.114446133000456, 419, 287058,                                             287058, 0.40624094009399414, 52.87308883666992
502, 67.65617621690035, 1, 7.336371785000665, 215, 287273,                                             287273, 0.4265897870063782, 52.75334167480469
503, -172.80227681994438, 2, 9.524859254001058, 273, 287546,                                             287546, 0.4003261923789978, 52.85462188720703
504, -225.39457884430885, 2, 14.148557152000649, 406, 287952,                                             287952, 0.4112638235092163, 52.80202865600586
505, -175.57689106464386, 2, 15.734834826000224, 460, 288412,                                             288412, 0.41467148065567017, 52.79270935058594
506, -188.01842394471169, 2, 15.962263526998868, 460, 288872,                                             288872, 0.4043746292591095, 52.72608184814453
507, -197.51349625736475, 2, 15.537517025000852, 451, 289323,                                             289323, 0.38882502913475037, 52.70865249633789
